Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:45:56 PM,45.8203,22.4559,↑ 346°,421,484,"38,000",25,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:46:27 PM,45.8773,22.4355,↑ 346°,415,478,"38,000",-31,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:46:44 PM,45.9066,22.4235,↑ 339°,401,461,"37,975",-88,FlightAware ADS-B (BBU / LRBS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:47:01 PM,45.9357,22.4013,↖ 327°,380,437,"37,950",-31,FlightAware ADS-B (BEG / LYBE)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:47:32 PM,45.9776,22.359,↖ 325°,377,434,"37,950", ,FlightAware ADS-B (TGM / LRTM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:48:02 PM,46.021,22.315,↖ 325°,375,432,"37,950",-350,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:48:32 PM,46.0638,22.2715,↖ 325°,377,434,"37,600",-750,FlightAware ADS-B (BEG / LYBE)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:49:02 PM,46.1066,22.2288,↖ 326°,378,435,"37,200",-888,FlightAware ADS-B (CLJ / LRCL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:49:21 PM,46.1373,22.2067,↑ 341°,405,466,"36,875",-952,FlightAware ADS-B (CSB / LRCS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:49:54 PM,46.1954,22.1811,↑ 343°,407,468,"36,375","-1,000",FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:50:24 PM,46.2489,22.1569,↑ 342°,397,457,"35,825","-1,650",FlightAware ADS-B (TGM / LRTM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:50:54 PM,46.3014,22.1322,↑ 342°,400,460,"34,725","-3,150",FlightAware ADS-B (TGM / LRTM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:51:24 PM,46.3565,22.1062,↑ 342°,423,487,"32,675","-3,725",FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:51:54 PM,46.4126,22.0808,↑ 343°,425,489,"31,000","-3,677",FlightAware ADS-B (CLJ / LRCL)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:52:26 PM,46.4703,22.0546,↑ 342°,423,487,"28,875","-4,643",FlightAware ADS-B (CRA / LRCV)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:52:57 PM,46.5296,22.027,↑ 342°,433,498,"26,125","-4,621",FlightAware ADS-B (TGM / LRTM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:53:28 PM,46.5888,21.9995,↑ 342°,423,487,"24,100","-3,677",FlightAware ADS-B (SBZ / LRSB)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:53:59 PM,46.644,21.9738,↑ 342°,406,467,"22,325","-3,541",FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:54:29 PM,46.6964,21.9492,↑ 342°,393,452,"20,500","-3,800",FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:54:59 PM,46.7493,21.9243,↑ 342°,386,444,"18,525","-4,107",FlightAware ADS-B (CSB / LRCS)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:55:30 PM,46.8009,21.9001,↑ 342°,385,443,"16,325","-3,300",FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:55:59 PM,46.8505,21.877,↑ 345°,377,434,"15,225","-1,867",FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:56:19 PM,46.885,21.8753,↑ 10°,378,435,"14,800","-1,143",FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:56:41 PM,46.9217,21.9019,↗ 41°,376,433,"14,425",-942,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:57:02 PM,46.941,21.9419,→ 67°,368,423,"14,125",-907,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:57:24 PM,46.9457,21.9947,→ 97°,355,409,"13,775",-923,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:57:41 PM,46.9365,22.0324,↘ 118°,341,392,"13,525",-864,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:57:57 PM,46.9201,22.0577,↘ 145°,321,369,"13,300",-771,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:58:16 PM,46.8961,22.071,↓ 174°,297,342,"13,075",-770,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:58:34 PM,46.8728,22.0658,↓ 199°,275,316,"12,825",-750,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:58:54 PM,46.8557,22.0425,↙ 240°,249,287,"12,600",-792,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:59:10 PM,46.8521,22.0167,← 274°,241,277,"12,350",-984,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:59:26 PM,46.8596,21.9907,← 309°,242,278,"12,075",-583,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 01:59:46 PM,46.8796,21.975,↑ 350°,262,302,"12,000",-125,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:00:02 PM,46.8967,21.9764,↑ 16°,275,316,"12,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:00:20 PM,46.9175,21.9958,↗ 47°,289,333,"12,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:00:36 PM,46.9276,22.0235,→ 75°,298,343,"12,000",-44,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:00:54 PM,46.9275,22.0598,→ 104°,299,344,"11,975",-250,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:01:12 PM,46.9161,22.0901,↘ 132°,292,336,"11,850",-446,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:01:31 PM,46.8948,22.1086,↓ 166°,275,316,"11,700",-471,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:01:47 PM,46.8753,22.1085,↓ 194°,261,300,"11,575",-446,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:02:08 PM,46.8559,22.0894,↙ 231°,244,281,"11,425",-592,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:02:25 PM,46.8483,22.0639,← 263°,238,274,"11,200",-955,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:02:41 PM,46.8511,22.0371,← 294°,237,273,"10,900",-943,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:03:00 PM,46.8646,22.0163,↖ 322°,245,282,"10,650",-906,FlightAware ADS-B (TSR / LRTR)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:03:34 PM,46.8982,21.9858,↖ 327°,245,282,"10,100",-990,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:03:50 PM,46.9138,21.9707,↖ 327°,242,278,"9,825",-978,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:04:20 PM,46.9408,21.9447,↖ 327°,237,273,"9,350",-762,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:04:53 PM,46.9709,21.9163,↖ 327°,237,273,"9,025",-333,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:05:23 PM,46.9991,21.8894,↖ 327°,238,274,"9,000",-25,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:05:54 PM,47.0269,21.8632,↖ 327°,236,272,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:06:10 PM,47.0419,21.8487,↖ 327°,236,272,"9,000", ,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:06:26 PM,47.0577,21.8337,↖ 327°,238,274,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:06:43 PM,47.0709,21.821,↖ 327°,238,274,"9,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:07:14 PM,47.1003,21.793,↖ 327°,236,272,"9,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:07:44 PM,47.1279,21.7667,↖ 327°,236,272,"9,000", ,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:08:00 PM,47.1432,21.7522,↖ 327°,238,274,"9,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:08:30 PM,47.1697,21.727,↖ 328°,238,274,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:08:56 PM,47.1962,21.7104,↑ 339°,242,278,"9,000", ,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:09:12 PM,47.2136,21.7008,↑ 340°,242,278,"9,000", ,FlightAware ADS-B (BAY / LRBM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:09:42 PM,47.2459,21.6829,↑ 339°,236,272,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:10:14 PM,47.2781,21.6646,↑ 339°,227,261,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:10:34 PM,47.2982,21.6532,↑ 339°,229,264,"9,000", ,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:11:04 PM,47.3249,21.638,↑ 339°,211,243,"9,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:11:21 PM,47.3405,21.6292,↑ 339°,207,238,"9,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:11:37 PM,47.3556,21.6206,↑ 339°,205,236,"9,000",-188,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:11:53 PM,47.3698,21.6126,↑ 339°,203,234,"8,900",-750,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:12:09 PM,47.3825,21.6053,↑ 339°,200,230,"8,600","-1,053",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:12:40 PM,47.409,21.5901,↑ 339°,194,223,"8,075","-1,140",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:12:59 PM,47.4244,21.5818,↑ 346°,200,230,"7,650","-1,329",FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:13:15 PM,47.4393,21.5833,↑ 21°,213,245,"7,300","-1,250",FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:13:35 PM,47.4541,21.6061,↗ 64°,224,258,"6,900","-1,083",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:13:51 PM,47.4602,21.627,→ 67°,221,254,"6,650",-978,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:14:21 PM,47.4735,21.6683,↗ 63°,215,247,"6,150",-959,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:14:52 PM,47.4869,21.707,↗ 62°,211,243,"5,675","-1,107",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:15:22 PM,47.5005,21.7464,↗ 63°,212,244,"5,025","-1,225",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:15:52 PM,47.5138,21.7845,↗ 63°,210,242,"4,450","-1,150",FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:16:22 PM,47.5277,21.8233,↗ 57°,208,239,"3,875","-1,063",FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:16:40 PM,47.5408,21.8367,↑ 12°,200,230,"3,600",-750,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:16:56 PM,47.5544,21.8348,↑ 339°,185,213,"3,450",-649,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:17:17 PM,47.5693,21.8204,↖ 325°,180,207,"3,200",-730,FlightAware ADS-B (VIE / LOWW)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:17:33 PM,47.581,21.8088,↖ 327°,183,211,"3,000",-708,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:17:53 PM,47.5912,21.79,← 279°,178,205,"2,775",-675,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:18:13 PM,47.5858,21.7698,↙ 226°,173,199,"2,550",-375,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:18:41 PM,47.5701,21.7482,↙ 224°,151,174,"2,475",-388,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:19:11 PM,47.5565,21.7273,↙ 227°,152,175,"2,175",-692,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:19:33 PM,47.5454,21.7089,↙ 230°,150,173,"1,875",-788,FlightAware ADS-B (SUJ / LRSM)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:19:51 PM,47.5384,21.697,↙ 229°,137,158,"1,650",-719,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:20:21 PM,47.5262,21.6767,↙ 228°,134,154,"1,300",-689,FlightAware ADS-B (DEB / LHDC)
TLV - DEB,Wizz Air,WZZ7900,A320,22/07/2023,Sat 02:20:52 PM,47.5136,21.6562,↙ 228°,132,152,950,-677,FlightAware ADS-B (DEB / LHDC)
