Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:15:18 AM,46.3783,18.6564,↖ 318°,443,510,"38,000", ,FlightAware ADS-B (LKKM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:15:50 AM,46.4271,18.5922,↖ 318°,443,510,"38,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:16:20 AM,46.4726,18.5324,↖ 318°,444,511,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:16:50 AM,46.5186,18.4718,↖ 318°,445,512,"38,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:17:09 AM,46.5466,18.4348,↖ 319°,445,512,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:17:39 AM,46.5893,18.378,↖ 318°,445,512,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:18:10 AM,46.6409,18.3097,↖ 319°,445,512,"38,000", ,FlightAware ADS-B (LHPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:18:41 AM,46.6867,18.2488,↖ 318°,445,512,"38,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:19:11 AM,46.7315,18.1891,↖ 318°,445,512,"38,000", ,FlightAware ADS-B (LDVC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:19:41 AM,46.7778,18.1271,↖ 317°,445,512,"38,000", ,FlightAware ADS-B (LHPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:20:11 AM,46.8236,18.0657,↖ 317°,446,513,"38,000", ,FlightAware ADS-B (LHPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:20:41 AM,46.868,18.0061,↖ 317°,447,514,"38,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:21:11 AM,46.9141,17.944,↖ 317°,447,514,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:21:40 AM,46.9574,17.8855,↖ 337°,774,891,"38,000", ,FlightAware ADS-B (OLO / LKOL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:22:14 AM,47.0089,17.8157,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LZPT)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:22:44 AM,47.0539,17.7547,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (LHHH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:23:14 AM,47.0999,17.6922,↖ 317°,449,517,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:23:44 AM,47.1461,17.6292,↖ 317°,450,518,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:24:14 AM,47.1914,17.5671,↖ 317°,450,518,"38,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:24:44 AM,47.2366,17.5052,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:25:14 AM,47.2826,17.4421,↖ 317°,450,518,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:25:44 AM,47.3283,17.3792,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:26:24 AM,47.3885,17.2959,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:26:54 AM,47.4343,17.2325,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:27:17 AM,47.4695,17.1836,↖ 318°,451,519,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:27:47 AM,47.5112,17.1258,↖ 318°,450,518,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:28:17 AM,47.5603,17.0572,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (LOGF)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:28:47 AM,47.6045,16.9954,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:29:25 AM,47.6631,16.9133,↖ 317°,451,519,"38,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:29:55 AM,47.7079,16.8502,↖ 316°,451,519,"38,000", ,FlightAware ADS-B (LKKM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:30:25 AM,47.7534,16.7861,↖ 316°,450,518,"38,000", ,FlightAware ADS-B (LKJH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:30:55 AM,47.7989,16.7218,↖ 316°,449,517,"38,000", ,FlightAware ADS-B (LHPA)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:31:25 AM,47.8423,16.6602,↖ 316°,449,517,"38,000", ,FlightAware ADS-B (LKPI)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:31:55 AM,47.8878,16.5955,↖ 316°,450,518,"38,000", ,FlightAware ADS-B (LHHH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:32:25 AM,47.9333,16.5308,↖ 316°,451,519,"38,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:32:55 AM,47.9789,16.4657,↖ 316°,452,520,"38,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:33:25 AM,48.0244,16.4005,↖ 316°,453,521,"38,000", ,FlightAware ADS-B (LOLG)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:33:55 AM,48.0687,16.3371,↖ 316°,455,524,"38,000", ,FlightAware ADS-B (ILZ / LZZI)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:34:25 AM,48.1136,16.2724,↖ 316°,456,525,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:34:55 AM,48.1604,16.205,↖ 316°,458,527,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:35:25 AM,48.205,16.1404,↖ 316°,458,527,"38,000", ,FlightAware ADS-B (LOAS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:35:55 AM,48.2508,16.0742,↖ 316°,458,527,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:36:23 AM,48.2959,16.0084,↖ 316°,460,529,"38,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:36:53 AM,48.3393,15.9452,↖ 316°,460,529,"38,000", ,FlightAware ADS-B (LOXT)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:37:23 AM,48.3862,15.8766,↖ 317°,461,531,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:37:53 AM,48.4303,15.8121,↖ 316°,461,531,"38,000", ,FlightAware ADS-B (LOXT)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:38:34 AM,48.4954,15.7163,↖ 316°,462,532,"38,000", ,FlightAware ADS-B (LKCM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:39:11 AM,48.5453,15.6427,↖ 316°,461,531,"38,000", ,FlightAware ADS-B (LOXN)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:39:55 AM,48.6166,15.5372,↖ 316°,461,531,"38,000", ,FlightAware ADS-B (LKPJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:40:25 AM,48.6625,15.469,← 315°,461,531,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:40:55 AM,48.7082,15.401,↖ 316°,461,531,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:41:25 AM,48.7529,15.3342,↖ 316°,460,529,"38,000", ,FlightAware ADS-B (LKKL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:41:55 AM,48.7973,15.2677,← 315°,461,531,"38,000", ,FlightAware ADS-B (LKLT)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:42:14 AM,48.8269,15.2235,← 315°,460,529,"38,000", ,FlightAware ADS-B (LZDB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:42:51 AM,48.8816,15.1404,← 314°,458,527,"38,000", ,FlightAware ADS-B (LNZ / LOWL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:43:35 AM,48.9434,15.0355,← 311°,456,525,"38,000", ,FlightAware ADS-B (LNZ / LOWL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:44:18 AM,49.0017,14.9294,← 309°,456,525,"38,000", ,FlightAware ADS-B (LOLU)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:44:48 AM,49.0413,14.8554,← 309°,455,524,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:45:17 AM,49.0803,14.782,← 310°,455,524,"38,000", ,FlightAware ADS-B (LKHV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:45:48 AM,49.1187,14.7096,← 309°,457,526,"38,000", ,FlightAware ADS-B (LKMH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:46:16 AM,49.1587,14.6338,← 309°,456,525,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:46:46 AM,49.1987,14.5579,← 310°,458,527,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:47:16 AM,49.2384,14.4826,← 309°,460,529,"38,000", ,FlightAware ADS-B (LOIJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:47:46 AM,49.2777,14.4077,← 309°,460,529,"38,000", ,FlightAware ADS-B (LKLT)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:48:16 AM,49.3169,14.3328,← 309°,460,529,"38,000", ,FlightAware ADS-B (AOC / EDAC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:48:38 AM,49.348,14.2734,← 309°,460,529,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:49:19 AM,49.4007,14.1722,← 309°,460,529,"38,000", ,FlightAware ADS-B
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:49:47 AM,49.4389,14.0988,← 309°,459,528,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:50:17 AM,49.4789,14.0217,← 308°,459,528,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:50:47 AM,49.5185,13.9449,← 308°,459,528,"38,000", ,FlightAware ADS-B (EDCF)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:51:17 AM,49.5581,13.8681,← 308°,461,531,"38,000", ,FlightAware ADS-B (EDOQ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:51:47 AM,49.5961,13.7939,← 308°,461,531,"38,000", ,FlightAware ADS-B (LKPJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:52:17 AM,49.636,13.7162,← 308°,461,531,"38,000", ,FlightAware ADS-B (EDMQ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:52:47 AM,49.6759,13.638,← 308°,459,528,"38,000", ,FlightAware ADS-B (LKPJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:53:17 AM,49.7143,13.5628,← 308°,458,527,"38,000",25,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:53:47 AM,49.7543,13.484,← 308°,457,526,"38,025", ,FlightAware ADS-B (LKMO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:54:17 AM,49.7935,13.4065,← 308°,455,524,"38,000",-25,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:54:47 AM,49.8312,13.3318,← 308°,453,521,"38,000", ,FlightAware ADS-B (LKBO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:55:17 AM,49.8701,13.2544,← 308°,452,520,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:55:47 AM,49.9088,13.1773,← 308°,451,519,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:56:12 AM,49.9387,13.1173,← 308°,451,519,"38,000", ,FlightAware ADS-B (BER / EDDB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:56:43 AM,49.9761,13.0424,← 309°,449,517,"38,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:57:13 AM,50.017,12.9602,← 308°,451,519,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:57:43 AM,50.0551,12.8839,← 308°,450,518,"38,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:58:13 AM,50.0939,12.8053,← 308°,449,517,"38,000", ,FlightAware ADS-B (QEF / EDFE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:58:43 AM,50.1315,12.729,← 307°,448,516,"38,000", ,FlightAware ADS-B (LOIJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:59:13 AM,50.1682,12.654,← 307°,448,516,"38,000", ,FlightAware ADS-B (LKPS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 10:59:43 AM,50.2068,12.5758,← 308°,447,514,"38,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:00:13 AM,50.2436,12.5004,← 307°,447,514,"38,000", ,FlightAware ADS-B (EDMD)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:00:43 AM,50.2825,12.4203,← 307°,448,516,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:01:13 AM,50.3178,12.3477,← 307°,448,516,"38,000", ,FlightAware ADS-B (ERF / EDDE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:01:43 AM,50.3565,12.2683,← 307°,448,516,"38,000", ,FlightAware ADS-B (LKLN)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:02:13 AM,50.3933,12.1922,← 307°,447,514,"38,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:02:43 AM,50.4302,12.1155,← 307°,446,513,"38,000", ,FlightAware ADS-B (LKKL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:03:13 AM,50.4669,12.0388,← 307°,446,513,"38,000", ,FlightAware ADS-B (QEF / EDFE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:03:43 AM,50.5058,11.9577,← 307°,446,513,"38,000", ,FlightAware ADS-B (EDPO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:04:13 AM,50.5416,11.8829,← 307°,447,514,"38,000", ,FlightAware ADS-B (LEJ / EDDP)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:04:41 AM,50.5778,11.8067,← 308°,448,516,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:05:11 AM,50.6148,11.7289,← 308°,448,516,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:05:39 AM,50.6494,11.6558,← 308°,446,513,"38,000", ,FlightAware ADS-B (LKCS)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:06:09 AM,50.6864,11.5775,← 306°,446,513,"38,000", ,FlightAware ADS-B (FRA / EDDF)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:06:39 AM,50.7219,11.5018,← 307°,448,516,"38,000", ,FlightAware ADS-B (LKPL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:07:09 AM,50.7593,11.4222,← 307°,450,518,"38,000", ,FlightAware ADS-B (EDEB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:07:39 AM,50.7966,11.3423,← 306°,453,521,"38,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:08:09 AM,50.8334,11.2635,← 306°,456,525,"38,000", ,FlightAware ADS-B (LKVO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:08:39 AM,50.8727,11.1791,← 306°,457,526,"38,000", ,FlightAware ADS-B (FRZ / ETHF)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:09:09 AM,50.9087,11.1013,← 306°,459,528,"38,000", ,FlightAware ADS-B (BWE / EDVE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:09:39 AM,50.9468,11.0191,← 306°,460,529,"38,000", ,FlightAware ADS-B (EDQC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:10:09 AM,50.9841,10.9382,← 306°,461,531,"38,000", ,FlightAware ADS-B (EDQR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:10:39 AM,51.0219,10.8557,← 306°,461,531,"38,000", ,FlightAware ADS-B (KSF / EDVK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:11:09 AM,51.0586,10.7755,← 306°,461,531,"38,000",-500,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:11:39 AM,51.0968,10.6916,← 306°,467,537,"37,500","-1,175",FlightAware ADS-B (EDBJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:12:09 AM,51.1337,10.611,← 306°,445,512,"36,825","-1,425",FlightAware ADS-B (EDAJ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:12:39 AM,51.169,10.5338,← 306°,428,493,"36,075",-825,FlightAware ADS-B (QEF / EDFE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:13:09 AM,51.2023,10.4594,← 305°,415,478,"36,000",-75,FlightAware ADS-B (CSO / EDBC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:13:39 AM,51.2355,10.3845,← 304°,418,481,"36,000",-31,FlightAware ADS-B (LKTC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:13:58 AM,51.2551,10.3355,← 301°,415,478,"35,975",-41,FlightAware ADS-B (NUE / EDDN)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:14:16 AM,51.2717,10.2881,← 298°,414,476,"35,975",32,FlightAware ADS-B (ENS / EHTW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:14:45 AM,51.2979,10.2057,← 296°,414,476,"36,000",25,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:15:15 AM,51.3228,10.1241,← 296°,414,476,"36,000", ,FlightAware ADS-B (FRZ / ETHF)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:15:45 AM,51.3477,10.0417,← 296°,415,478,"36,000", ,FlightAware ADS-B (ETNW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:16:15 AM,51.3722,9.9599,← 296°,418,481,"36,000", ,FlightAware ADS-B (KSF / EDVK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:16:48 AM,51.3996,9.8687,← 297°,419,482,"36,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:17:18 AM,51.4252,9.7828,← 296°,421,484,"36,000", ,FlightAware ADS-B (EDQA)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:17:48 AM,51.4495,9.7015,← 296°,423,487,"36,000", ,FlightAware ADS-B (AOC / EDAC)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:18:18 AM,51.4751,9.6152,← 295°,424,488,"36,000", ,FlightAware ADS-B (DTM / EDLW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:18:48 AM,51.4981,9.5377,← 296°,427,491,"36,000", ,FlightAware ADS-B (DUS / EDDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:19:18 AM,51.5273,9.439,← 295°,430,495,"36,000", ,FlightAware ADS-B (EDOZ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:19:48 AM,51.5515,9.3562,← 295°,436,502,"36,000", ,FlightAware ADS-B (EDFD)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:20:18 AM,51.578,9.266,← 295°,438,504,"36,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:20:48 AM,51.6029,9.1808,← 295°,438,504,"36,000", ,FlightAware ADS-B (ETHB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:21:18 AM,51.6288,9.0915,← 295°,440,506,"36,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:21:48 AM,51.6546,9.0021,← 295°,442,509,"36,000", ,FlightAware ADS-B (KSF / EDVK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:22:16 AM,51.6789,8.918,← 296°,444,511,"36,000", ,FlightAware ADS-B (QEF / EDFE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:22:46 AM,51.7042,8.8301,← 295°,445,512,"36,000", ,FlightAware ADS-B (EHHO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:23:16 AM,51.7303,8.7388,← 295°,446,513,"36,000", ,FlightAware ADS-B (EDLZ)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:23:46 AM,51.7565,8.6473,← 295°,447,514,"36,000", ,FlightAware ADS-B (EDLI)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:24:16 AM,51.7811,8.5603,← 295°,448,516,"36,000", ,FlightAware ADS-B (GUT / ETUO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:24:53 AM,51.8141,8.4441,← 295°,448,516,"36,000", ,FlightAware ADS-B (GUT / ETUO)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:25:23 AM,51.839,8.3559,← 294°,448,516,"36,000", ,FlightAware ADS-B (EDKB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:25:53 AM,51.8654,8.2615,← 294°,449,517,"36,000", ,FlightAware ADS-B (HAJ / EDDV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:26:23 AM,51.8906,8.1712,← 294°,449,517,"36,000", ,FlightAware ADS-B (FCN / ETMN)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:26:53 AM,51.9154,8.0823,← 295°,447,514,"36,000", ,FlightAware ADS-B (DUS / EDDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:27:15 AM,51.9352,8.0103,← 292°,447,514,"36,000", ,FlightAware ADS-B (ETNW)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:27:37 AM,51.9478,7.9437,← 284°,443,510,"36,000", ,FlightAware ADS-B (UDE / EHVK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:28:18 AM,51.9668,7.8116,← 283°,443,510,"36,000", ,FlightAware ADS-B (EHAK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:28:41 AM,51.9775,7.7388,← 284°,442,509,"36,000", ,FlightAware ADS-B (EIN / EHEH)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:29:11 AM,51.9917,7.6418,← 283°,442,509,"36,000",-593,FlightAware ADS-B (EHDR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:30:02 AM,52.0153,7.4761,← 283°,452,520,"35,200","-1,225",FlightAware ADS-B (XFW / EDHI)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:30:22 AM,52.024,7.4116,← 282°,451,519,"34,550","-2,038",FlightAware ADS-B (ETND)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:30:41 AM,52.0321,7.3452,← 281°,449,517,"33,875","-2,051",FlightAware ADS-B (NRN / EDLV)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:31:11 AM,52.0423,7.2516,← 279°,441,507,"32,875","-2,066",FlightAware ADS-B (UDE / EHVK)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:31:34 AM,52.0495,7.1765,← 279°,430,495,"32,050","-2,214",FlightAware ADS-B (DUS / EDDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:31:53 AM,52.0556,7.1133,← 280°,421,484,"31,325","-2,268",FlightAware ADS-B (UTC / EHSB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:32:15 AM,52.0692,7.048,← 296°,410,472,"30,500","-2,192",FlightAware ADS-B (EDLM)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:32:32 AM,52.0822,7.0102,← 301°,406,467,"29,900","-2,170",FlightAware ADS-B (DUS / EDDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:33:02 AM,52.1133,6.9288,← 301°,397,457,"28,800","-2,200",FlightAware ADS-B (EHDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:33:32 AM,52.1415,6.8533,← 302°,387,445,"27,700","-2,200",FlightAware ADS-B (UTC / EHSB)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:34:02 AM,52.1703,6.7801,← 303°,381,438,"26,600","-2,149",FlightAware ADS-B (GLZ / EHGR)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:34:39 AM,52.2057,6.693,← 304°,380,437,"25,300","-2,167",FlightAware ADS-B (FMO / EDDG)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:34:56 AM,52.2243,6.6539,← 312°,380,437,"24,650","-2,270",FlightAware ADS-B (EHTE)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:35:16 AM,52.2486,6.6138,↖ 317°,381,438,"23,900","-2,490",FlightAware ADS-B (DUS / EDDL)
TLV - AMS,El Al,LY337,A320,28/06/2023,Fri 11:35:46 AM,52.2876,6.5529,↖ 317°,383,441,"22,575","-2,625",FlightAware ADS-B (CGN / EDDK)
