Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:42:56 PM,47.3513,19.5125,↑ 341°,468,539,"36,000",25,FlightAware ADS-B (LHBS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:43:26 PM,47.4118,19.4823,↑ 341°,467,537,"36,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:43:56 PM,47.4727,19.4516,↑ 341°,467,537,"36,000",-25,FlightAware ADS-B (BAY / LRBM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:44:26 PM,47.5325,19.4215,↑ 341°,467,537,"35,975", ,FlightAware ADS-B (PZY / LZPP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:44:56 PM,47.595,19.3899,↑ 341°,467,537,"36,000",25,FlightAware ADS-B (RZE / EPRZ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:45:26 PM,47.6574,19.3583,↑ 341°,467,537,"36,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:45:56 PM,47.7166,19.3283,↑ 341°,468,539,"36,000",-25,FlightAware ADS-B (BRQ / LKTB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:46:26 PM,47.7822,19.2949,↑ 341°,468,539,"35,975", ,FlightAware ADS-B (SUJ / LRSM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:46:56 PM,47.8426,19.2642,↑ 341°,468,539,"36,000", ,FlightAware ADS-B (LHHH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:47:26 PM,47.9068,19.2313,↑ 341°,468,539,"35,975",-25,FlightAware ADS-B (SUJ / LRSM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:47:57 PM,47.9654,19.2012,↑ 341°,468,539,"35,975",21,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:48:27 PM,48.0489,19.1582,↑ 341°,467,537,"36,000", ,FlightAware ADS-B (PZY / LZPP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:48:57 PM,48.1095,19.1271,↑ 341°,467,537,"35,975", ,FlightAware ADS-B (LHHH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:49:27 PM,48.1724,19.0948,↑ 341°,468,539,"36,000",31,FlightAware ADS-B (LZDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:50:08 PM,48.2095,19.0755,↑ 341°,469,540,"36,000",-37,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:50:38 PM,48.2566,19.0511,↑ 341°,470,541,"35,975",-38,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:51:08 PM,48.2921,19.0327,↑ 341°,471,542,"35,975",25,FlightAware ADS-B (LHDK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:51:27 PM,48.3796,18.9872,↑ 341°,473,544,"36,000",21,FlightAware ADS-B (LHFM)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:51:49 PM,48.4411,18.9551,↑ 341°,473,544,"36,000",-32,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:52:07 PM,48.4755,18.9371,↑ 341°,473,544,"35,975",-32,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:52:50 PM,48.5401,18.9034,↑ 341°,472,543,"35,975",25,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:53:20 PM,48.5994,18.8721,↑ 342°,472,543,"36,000",33,FlightAware ADS-B (LOXN)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:53:37 PM,48.6313,18.8553,↑ 342°,473,544,"36,000", ,FlightAware ADS-B (BRQ / LKTB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:54:07 PM,48.6914,18.8236,↑ 342°,473,544,"36,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:54:36 PM,48.7504,18.7924,↑ 341°,473,544,"36,000", ,FlightAware ADS-B (KTW / EPKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:54:52 PM,48.7884,18.7722,↑ 341°,474,545,"36,000", ,FlightAware ADS-B (BUD / LHBP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:55:22 PM,48.8308,18.7498,↑ 342°,476,548,"36,000",-33,FlightAware ADS-B (BTS / LZIB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:55:51 PM,48.8816,18.7229,↑ 342°,476,548,"35,975", ,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:56:08 PM,48.9176,18.7036,↑ 341°,475,547,"36,000",25,FlightAware ADS-B (LHPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:56:28 PM,49.0046,18.6572,↑ 341°,474,545,"36,000", ,FlightAware ADS-B (PED / LKPD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:56:53 PM,49.0673,18.6236,↑ 341°,474,545,"36,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:57:11 PM,49.1291,18.5904,↑ 341°,473,544,"36,000", ,FlightAware ADS-B (LKTC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:57:52 PM,49.1898,18.5577,↑ 341°,473,544,"36,000", ,FlightAware ADS-B (EPML)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:58:22 PM,49.2535,18.5233,↑ 341°,473,544,"36,000", ,FlightAware ADS-B (LZPE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:58:52 PM,49.3142,18.4903,↑ 341°,474,545,"36,000",-25,FlightAware ADS-B (LZPE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:59:22 PM,49.3768,18.4555,↑ 341°,473,544,"35,975", ,FlightAware ADS-B (LZPE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 03:59:53 PM,49.4381,18.4161,↑ 340°,471,542,"36,000", ,FlightAware ADS-B (POZ / EPPO)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:00:23 PM,49.4956,18.3757,↑ 339°,472,543,"35,975", ,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:00:53 PM,49.5577,18.332,↖ 336°,472,543,"36,000", ,FlightAware ADS-B (LKCH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:01:23 PM,49.618,18.2895,↖ 335°,471,542,"35,975",-25,FlightAware ADS-B (KRK / EPKK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:01:53 PM,49.6775,18.2476,↖ 335°,471,542,"35,975",25,FlightAware ADS-B (EPKR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:02:24 PM,49.736,18.206,↖ 335°,473,544,"36,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:02:54 PM,49.796,18.1633,↖ 335°,472,543,"35,975",-25,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:03:24 PM,49.8543,18.1217,↖ 335°,471,542,"35,975", ,FlightAware ADS-B (OLO / LKOL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:03:54 PM,49.9137,18.0792,↖ 335°,470,541,"35,975",25,FlightAware ADS-B (WRO / EPWR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:04:24 PM,49.9738,18.0361,↖ 335°,471,542,"36,000",25,FlightAware ADS-B (KTW / EPKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:04:54 PM,50.0296,17.996,↖ 335°,470,541,"36,000", ,FlightAware ADS-B (ZBE / LKZA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:05:24 PM,50.0907,17.9536,↖ 335°,471,542,"36,000",-25,FlightAware ADS-B (EPML)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:05:54 PM,50.1501,17.9126,↖ 336°,471,542,"35,975",-25,FlightAware ADS-B (LKKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:06:24 PM,50.2102,17.8711,↖ 336°,469,540,"35,975", ,FlightAware ADS-B (EPRS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:06:54 PM,50.2689,17.8302,↖ 336°,469,540,"35,975",30,FlightAware ADS-B (PZY / LZPP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:07:24 PM,50.3085,17.8026,↖ 336°,471,542,"36,000", ,FlightAware ADS-B (EPLS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:07:54 PM,50.3682,17.7608,↖ 336°,471,542,"35,975",-25,FlightAware ADS-B (KTW / EPKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:08:24 PM,50.4273,17.7194,↖ 336°,470,541,"35,975", ,FlightAware ADS-B (ZBE / LKZA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:08:44 PM,50.4878,17.6769,↖ 336°,468,539,"35,975",25,FlightAware ADS-B (WRO / EPWR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:09:14 PM,50.5459,17.6357,↖ 336°,468,539,"36,000", ,FlightAware ADS-B (EPWS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:09:44 PM,50.6054,17.5937,↖ 336°,468,539,"35,975",-25,FlightAware ADS-B (VIE / LOWW)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:10:14 PM,50.6625,17.5533,↖ 336°,467,537,"35,975",30,FlightAware ADS-B (EPML)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:10:44 PM,50.7032,17.5238,↖ 336°,467,537,"36,000", ,FlightAware ADS-B (WRO / EPWR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:11:13 PM,50.7343,17.4975,↖ 336°,464,534,"35,975", ,FlightAware ADS-B (WAW / EPWA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:11:43 PM,50.7733,17.4576,↖ 334°,462,532,"36,000", ,FlightAware ADS-B (KRK / EPKK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:12:03 PM,50.8446,17.3763,↖ 330°,461,531,"35,975",-21,FlightAware ADS-B (POZ / EPPO)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:12:20 PM,50.8955,17.3183,↖ 325°,461,531,"35,975",25,FlightAware ADS-B (ZBE / LKZA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:12:41 PM,50.9487,17.2576,↖ 324°,462,532,"36,000",25,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:13:23 PM,50.9998,17.199,↖ 324°,462,532,"36,000", ,FlightAware ADS-B (DRS / EDDC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:13:53 PM,51.0526,17.1384,↖ 324°,461,531,"36,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:14:23 PM,51.1042,17.0789,↖ 324°,461,531,"36,000",-25,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:14:53 PM,51.1544,17.0207,↖ 324°,462,532,"35,975",-25,FlightAware ADS-B (KTW / EPKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:15:23 PM,51.2055,16.9615,↖ 324°,460,529,"35,975",28,FlightAware ADS-B (DRS / EDDC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:15:53 PM,51.2492,16.9107,↖ 324°,459,528,"36,000", ,FlightAware ADS-B (ZBE / LKZA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:16:23 PM,51.2997,16.8518,↖ 324°,459,528,"35,975", ,FlightAware ADS-B (KTW / EPKT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:16:53 PM,51.33,16.8163,↖ 324°,460,529,"36,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:17:17 PM,51.3818,16.7558,↖ 324°,460,529,"35,975",-25,FlightAware ADS-B (LKDK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:17:47 PM,51.4342,16.6943,↖ 324°,460,529,"35,975", ,FlightAware ADS-B (EDAB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:18:06 PM,51.4849,16.6346,↖ 324°,459,528,"35,975",25,FlightAware ADS-B (EDAB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:18:36 PM,51.5348,16.5757,↖ 324°,460,529,"36,000",25,FlightAware ADS-B (EPPG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:19:06 PM,51.5895,16.5109,↖ 324°,458,527,"36,000", ,FlightAware ADS-B (DRS / EDDC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:19:36 PM,51.6381,16.4532,↖ 324°,458,527,"36,000",-25,FlightAware ADS-B (WRO / EPWR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:20:06 PM,51.6904,16.3909,↖ 324°,457,526,"35,975",-25,FlightAware ADS-B (EDBF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:20:36 PM,51.741,16.3305,↖ 324°,458,527,"35,975",25,FlightAware ADS-B (EDOQ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:21:06 PM,51.7926,16.2685,↖ 324°,459,528,"36,000", ,FlightAware ADS-B (OSR / LKMT)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:21:36 PM,51.8428,16.2082,↖ 323°,460,529,"35,975",-25,FlightAware ADS-B (AOC / EDAC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:22:06 PM,51.8941,16.1466,↖ 323°,459,528,"35,975",25,FlightAware ADS-B (AOC / EDAC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:22:36 PM,51.9449,16.0851,↖ 323°,459,528,"36,000",25,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:23:06 PM,51.9982,16.0204,↖ 323°,460,529,"36,000", ,FlightAware ADS-B (LKCS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:23:36 PM,52.0482,15.9596,↖ 323°,461,531,"36,000",-25,FlightAware ADS-B (AOC / EDAC)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:24:06 PM,52.0992,15.8974,↖ 323°,461,531,"35,975", ,FlightAware ADS-B (LKJI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:24:36 PM,52.1506,15.8346,↖ 323°,463,533,"36,000", ,FlightAware ADS-B (PRG / LKPR)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:25:07 PM,52.2026,15.7709,↖ 323°,462,532,"35,975",-25,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:25:37 PM,52.2519,15.7101,↖ 323°,463,533,"35,975",25,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:26:07 PM,52.3032,15.647,↖ 323°,463,533,"36,000",25,FlightAware ADS-B (EPKS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:26:37 PM,52.3554,15.5823,↖ 323°,463,533,"36,000", ,FlightAware ADS-B (EPPG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:27:07 PM,52.4055,15.5202,↖ 323°,464,534,"36,000", ,FlightAware ADS-B (EPPK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:27:37 PM,52.4576,15.4553,↖ 323°,464,534,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:28:07 PM,52.5082,15.3922,↖ 323°,463,533,"36,000",-26,FlightAware ADS-B (EPPK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:28:37 PM,52.5564,15.3317,↖ 323°,464,534,"35,975", ,FlightAware ADS-B (GDN / EPGD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:29:07 PM,52.6061,15.2693,↖ 323°,465,535,"36,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:29:37 PM,52.659,15.2027,↖ 323°,464,534,"35,975", ,FlightAware ADS-B (EDHG)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:30:05 PM,52.7081,15.1407,↖ 323°,464,534,"36,000", ,FlightAware ADS-B (LKMH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:30:35 PM,52.761,15.0736,↖ 323°,466,536,"35,975", ,FlightAware ADS-B (EDCI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:31:05 PM,52.8102,15.0112,↖ 322°,465,535,"36,000", ,FlightAware ADS-B (EPZP)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:31:35 PM,52.86,14.9477,↖ 322°,466,536,"35,975",-25,FlightAware ADS-B (EDCY)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:32:05 PM,52.9123,14.8808,↖ 322°,466,536,"35,975",25,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:32:35 PM,52.9628,14.8159,↖ 322°,465,535,"36,000", ,FlightAware ADS-B (EPLS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:33:05 PM,53.0152,14.7486,↖ 322°,465,535,"35,975", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:33:35 PM,53.0657,14.6835,↖ 322°,465,535,"36,000",25,FlightAware ADS-B (EPKS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:34:05 PM,53.1157,14.6186,↖ 322°,467,537,"36,000",-25,FlightAware ADS-B (EDAV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:34:35 PM,53.1661,14.5533,↖ 322°,468,539,"35,975",-25,FlightAware ADS-B (EDOQ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:35:05 PM,53.218,14.4852,↖ 322°,468,539,"35,975",25,FlightAware ADS-B (KEL / EDHK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:35:35 PM,53.2683,14.4165,↖ 322°,468,539,"36,000",25,FlightAware ADS-B (EDOJ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:36:05 PM,53.318,14.3477,↖ 321°,469,540,"36,000", ,FlightAware ADS-B (EDAZ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:36:35 PM,53.3679,14.2784,↖ 321°,471,542,"36,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:37:05 PM,53.4192,14.2072,↖ 320°,471,542,"36,000",-25,FlightAware ADS-B (EDAV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:37:35 PM,53.4693,14.1377,↖ 320°,469,540,"35,975", ,FlightAware ADS-B (LBC / EDHL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:38:05 PM,53.5197,14.0672,↖ 320°,470,541,"36,000", ,FlightAware ADS-B (EKKS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:38:35 PM,53.5701,13.9968,↖ 321°,470,541,"35,975",-25,FlightAware ADS-B (EDBF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:39:06 PM,53.6199,13.9271,↖ 320°,469,540,"35,975",25,FlightAware ADS-B (EDBF)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:39:36 PM,53.6717,13.8542,↖ 320°,471,542,"36,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:40:06 PM,53.7191,13.7874,↖ 320°,472,543,"35,975",-25,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:40:36 PM,53.7702,13.715,↖ 320°,471,542,"35,975",28,FlightAware ADS-B (RLG / ETNL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:41:06 PM,53.809,13.6597,↖ 320°,471,542,"36,000", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:41:36 PM,53.8741,13.5673,↖ 320°,471,542,"35,975", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:42:06 PM,53.9239,13.4959,↖ 320°,470,541,"36,000",22,FlightAware ADS-B (GDN / EPGD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:42:30 PM,53.985,13.408,↖ 320°,471,542,"36,000", ,FlightAware ADS-B (ESME)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:43:09 PM,54.0124,13.3686,↖ 320°,472,543,"36,000",-31,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:43:39 PM,54.0669,13.2898,↖ 320°,474,545,"35,975", ,FlightAware ADS-B (MMX / ESMS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:44:16 PM,54.1284,13.2008,↖ 321°,477,549,"36,000", ,FlightAware ADS-B (CPH / EKCH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:44:35 PM,54.1784,13.1281,↖ 320°,478,550,"35,975", ,FlightAware ADS-B (BER / EDDB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:45:05 PM,54.2286,13.0548,↖ 320°,479,551,"36,000", ,FlightAware ADS-B (HDF / EDAH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:45:42 PM,54.2823,12.9762,↖ 320°,479,551,"35,975",-25,FlightAware ADS-B (HAM / EDDH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:46:12 PM,54.3317,12.9035,↖ 319°,479,551,"35,975",25,FlightAware ADS-B (LBC / EDHL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:46:42 PM,54.3841,12.826,↖ 319°,481,554,"36,000",25,FlightAware ADS-B (EKVH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:47:13 PM,54.4357,12.7496,↖ 319°,482,555,"36,000", ,FlightAware ADS-B (BWE / EDVE)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:47:43 PM,54.4848,12.677,↖ 319°,480,552,"36,000",-25,FlightAware ADS-B (CPH / EKCH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:48:14 PM,54.5345,12.603,↖ 319°,478,550,"35,975",-25,FlightAware ADS-B (RKE / EKRK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:48:44 PM,54.5847,12.5278,↖ 319°,478,550,"35,975", ,FlightAware ADS-B (CPH / EKCH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:49:14 PM,54.6343,12.4533,↖ 319°,478,550,"35,975", ,FlightAware ADS-B (RKE / EKRK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:49:44 PM,54.6784,12.3869,↖ 319°,478,550,"35,975",23,FlightAware ADS-B (QHU / EDXJ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:50:14 PM,54.7424,12.2903,↖ 320°,480,552,"36,000",24,FlightAware ADS-B (RKE / EKRK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:50:44 PM,54.7821,12.23,↖ 319°,483,556,"36,000", ,FlightAware ADS-B (KLR / ESMQ)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:51:10 PM,54.8319,12.1544,↖ 319°,483,556,"36,000",-25,FlightAware ADS-B (HAJ / EDDV)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:51:49 PM,54.8815,12.0789,↖ 319°,483,556,"35,975",-27,FlightAware ADS-B (EDCX)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:52:13 PM,54.9223,12.0165,↖ 319°,484,557,"35,975",28,FlightAware ADS-B (KEL / EDHK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:52:43 PM,54.9667,11.9482,↖ 319°,483,556,"36,000", ,FlightAware ADS-B (LBC / EDHL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:53:13 PM,54.9985,11.8994,↖ 319°,483,556,"35,975",-33,FlightAware ADS-B (KEL / EDHK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:53:38 PM,55.0488,11.8218,↖ 320°,485,558,"35,975",25,FlightAware ADS-B (XFW / EDHI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:54:06 PM,55.0971,11.7469,↖ 319°,486,559,"36,000", ,FlightAware ADS-B (ODE / EKOD)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:54:22 PM,55.1493,11.6658,↖ 318°,485,558,"35,975", ,FlightAware ADS-B (MMX / ESMS)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:54:52 PM,55.2002,11.5865,↖ 318°,484,557,"36,000", ,FlightAware ADS-B (EBJ / EKEB)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:55:22 PM,55.2487,11.5105,↖ 318°,484,557,"35,975",-25,FlightAware ADS-B (KID / ESMK)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:55:52 PM,55.2984,11.4323,↖ 318°,485,558,"35,975", ,FlightAware ADS-B (BLL / EKBI)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:56:22 PM,55.3492,11.3523,↖ 318°,485,558,"35,975",25,FlightAware ADS-B (KRP / EKKA)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:56:52 PM,55.4033,11.2667,↖ 318°,486,559,"36,000",24,FlightAware ADS-B (CPH / EKCH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:57:22 PM,55.4532,11.1874,↖ 318°,486,559,"36,000",-30,FlightAware ADS-B (BBH / EDBH)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:57:52 PM,55.4724,11.157,↖ 318°,486,559,"35,975",-31,FlightAware ADS-B (LBC / EDHL)
TLV - YUL,Air Canada,AC83,B789,15/07/2023,Sat 04:58:23 PM,55.5338,11.0589,↖ 318°,484,557,"35,975",25,FlightAware ADS-B (HAJ / EDDV)
