Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:25:41 AM,39.3148,15.432,← 283°,453,521,"34,025", ,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:26:11 AM,39.3303,15.3475,← 283°,453,521,"34,025",-25,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:26:41 AM,39.3449,15.2679,← 283°,453,521,"34,000",-25,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:27:11 AM,39.3584,15.1937,← 283°,453,521,"34,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:27:42 AM,39.3737,15.1092,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:28:12 AM,39.3874,15.0326,← 283°,454,522,"34,000", ,FlightAware ADS-B (LINA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:28:43 AM,39.4025,14.9494,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:29:13 AM,39.4165,14.8706,← 283°,454,522,"34,000", ,FlightAware ADS-B (LINA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:29:43 AM,39.431,14.7897,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:30:13 AM,39.4454,14.7088,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:30:44 AM,39.4588,14.6325,← 283°,454,522,"34,000", ,FlightAware ADS-B (LINA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:31:14 AM,39.4736,14.5494,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:31:44 AM,39.4876,14.4695,← 283°,454,522,"34,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:32:14 AM,39.501,14.3927,← 283°,455,524,"34,000", ,FlightAware ADS-B (LINA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:32:45 AM,39.5152,14.3107,← 283°,455,524,"34,000", ,FlightAware ADS-B (LINA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:33:15 AM,39.529,14.2308,← 282°,456,525,"34,000", ,FlightAware ADS-B (LIBX)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:33:46 AM,39.5431,14.1494,← 283°,456,525,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:34:16 AM,39.5568,14.0691,← 283°,457,526,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:34:46 AM,39.5707,13.9885,← 283°,458,527,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:35:16 AM,39.5844,13.9076,← 282°,458,527,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:35:46 AM,39.5979,13.8271,← 282°,458,527,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:36:16 AM,39.6114,13.7471,← 282°,459,528,"34,000", ,FlightAware ADS-B (MLA / LMML)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:36:48 AM,39.6261,13.6597,← 282°,460,529,"34,000", ,FlightAware ADS-B (CTA / LICC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:37:18 AM,39.639,13.5822,← 282°,461,531,"34,000", ,FlightAware ADS-B (LICP)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:37:51 AM,39.6542,13.4908,← 282°,461,531,"34,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:38:22 AM,39.6681,13.4066,← 282°,462,532,"34,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:38:55 AM,39.6826,13.3182,← 282°,462,532,"34,000", ,FlightAware ADS-B (PEG / LIRZ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:39:30 AM,39.6983,13.2228,← 282°,462,532,"34,000", ,FlightAware ADS-B (PMO / LICJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:40:02 AM,39.7126,13.1354,← 282°,462,532,"34,000",24,FlightAware ADS-B (PMO / LICJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:40:33 AM,39.7263,13.0507,← 282°,462,532,"34,025", ,FlightAware ADS-B (PNL / LICG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:41:04 AM,39.739,12.972,← 282°,461,531,"34,000",-24,FlightAware ADS-B (LIRM)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:41:35 AM,39.7534,12.882,← 282°,461,531,"34,000",-25,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:42:05 AM,39.7665,12.8001,← 282°,460,529,"33,975",-24,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:42:38 AM,39.7797,12.7163,← 282°,459,528,"33,975", ,FlightAware ADS-B (CTA / LICC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:43:09 AM,39.793,12.6324,← 282°,459,528,"33,975",24,FlightAware ADS-B (CTA / LICC)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:43:40 AM,39.8061,12.5498,← 282°,460,529,"34,000", ,FlightAware ADS-B (LICP)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:44:11 AM,39.8195,12.4635,← 282°,460,529,"33,975", ,FlightAware ADS-B (NAP / LIRN)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:44:46 AM,39.8342,12.3695,← 281°,460,529,"34,000",22,FlightAware ADS-B (LIRL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:45:18 AM,39.8475,12.2838,← 281°,461,531,"34,000", ,FlightAware ADS-B (TPS / LICT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:45:48 AM,39.86,12.2021,← 281°,461,531,"34,000", ,FlightAware ADS-B (TPS / LICT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:46:18 AM,39.8723,12.1222,← 281°,462,532,"34,000", ,FlightAware ADS-B (TPS / LICT)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:46:48 AM,39.8849,12.0398,← 281°,462,532,"34,000", ,FlightAware ADS-B (LIRL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:47:19 AM,39.8979,11.9541,← 281°,462,532,"34,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:47:49 AM,39.9102,11.8726,← 281°,463,533,"34,000", ,FlightAware ADS-B (PNL / LICG)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:48:20 AM,39.923,11.7873,← 281°,463,533,"34,000", ,FlightAware ADS-B (TTB / LIET)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:48:51 AM,39.9353,11.7054,← 281°,462,532,"34,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:49:21 AM,39.9477,11.6219,← 281°,462,532,"34,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:49:52 AM,39.9607,11.5334,← 281°,461,531,"34,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:50:22 AM,39.9726,11.4528,← 281°,461,531,"34,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:50:53 AM,39.9845,11.3713,← 281°,461,531,"34,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:51:23 AM,39.9967,11.2876,← 281°,461,531,"34,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:51:54 AM,40.0084,11.2072,← 281°,460,529,"34,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:52:24 AM,40.0201,11.1262,← 281°,460,529,"34,000",125,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:52:54 AM,40.032,11.043,← 281°,461,531,"34,125",425,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:53:24 AM,40.0438,10.9598,← 280°,465,535,"34,425",750,FlightAware ADS-B (CIA / LIRA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:53:54 AM,40.0556,10.8759,← 281°,463,533,"34,875",566,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:54:25 AM,40.0677,10.7924,← 281°,458,527,"35,000",110,FlightAware ADS-B (LIRU)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:55:02 AM,40.0814,10.694,← 280°,460,529,"35,000", ,FlightAware ADS-B (GRS / LIRS)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:55:35 AM,40.0942,10.6011,← 280°,462,532,"35,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:56:05 AM,40.1056,10.519,← 280°,463,533,"35,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:56:36 AM,40.117,10.4358,← 280°,463,533,"35,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:57:06 AM,40.1283,10.3537,← 280°,464,534,"35,000",25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:57:36 AM,40.1397,10.2697,← 280°,464,534,"35,025",25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:58:06 AM,40.1508,10.1882,← 280°,464,534,"35,025",-25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:58:36 AM,40.1621,10.1042,← 280°,464,534,"35,000",-25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:59:06 AM,40.1731,10.0225,← 280°,465,535,"35,000", ,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 08:59:36 AM,40.1843,9.9391,← 280°,465,535,"35,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:00:06 AM,40.1954,9.856,← 280°,465,535,"35,000",25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:00:36 AM,40.206,9.7743,← 280°,465,535,"35,025",25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:01:06 AM,40.2171,9.6905,← 280°,463,533,"35,025",-25,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:01:36 AM,40.2279,9.6073,← 280°,462,532,"35,000",-25,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:02:07 AM,40.2388,9.5232,← 280°,462,532,"35,000",-25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:02:37 AM,40.2494,9.4411,← 280°,460,529,"34,975",-33,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:02:53 AM,40.2553,9.3944,← 279°,460,529,"34,975",28,FlightAware ADS-B (CEQ / LFMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:03:30 AM,40.2678,9.2967,← 279°,459,528,"35,000",22,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:04:00 AM,40.2782,9.2146,← 279°,459,528,"35,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:04:33 AM,40.2895,9.124,← 279°,458,527,"35,000", ,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:05:03 AM,40.2997,9.042,← 279°,458,527,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:05:33 AM,40.31,8.9592,← 279°,457,526,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:06:04 AM,40.3202,8.8768,← 279°,457,526,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:06:34 AM,40.3304,8.7949,← 279°,457,526,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:07:04 AM,40.3405,8.712,← 279°,457,526,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:07:34 AM,40.3501,8.6321,← 279°,456,525,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:08:04 AM,40.3601,8.5505,← 279°,455,524,"35,000",25,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:08:35 AM,40.37,8.467,← 279°,454,522,"35,025", ,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:09:05 AM,40.3799,8.3846,← 279°,453,521,"35,000",-25,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:09:35 AM,40.3896,8.3026,← 279°,453,521,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:10:05 AM,40.3992,8.2219,← 279°,452,520,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:10:35 AM,40.4089,8.139,← 279°,452,520,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:11:05 AM,40.4164,8.0601,← 275°,451,519,"35,000", ,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:11:50 AM,40.4152,7.9357,← 265°,450,518,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:12:29 AM,40.4028,7.8298,← 260°,450,518,"35,000", ,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:13:03 AM,40.3913,7.7421,← 260°,450,518,"35,000",23,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:13:34 AM,40.3803,7.6596,← 260°,449,517,"35,025",24,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:14:06 AM,40.3686,7.5721,← 260°,449,517,"35,025", ,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:14:37 AM,40.3574,7.4889,← 260°,447,514,"35,025", ,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:15:08 AM,40.3461,7.4061,← 260°,447,514,"35,025",-24,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:15:39 AM,40.3351,7.3244,← 260°,445,512,"35,000",-23,FlightAware ADS-B (AJA / LFKJ)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:16:12 AM,40.3229,7.2363,← 260°,443,510,"35,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:16:42 AM,40.312,7.158,← 260°,443,510,"35,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:17:13 AM,40.3006,7.0766,← 260°,441,507,"35,000",-25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:17:43 AM,40.2897,6.9977,← 260°,441,507,"34,975", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:18:13 AM,40.2788,6.9206,← 260°,440,506,"35,000",25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:18:43 AM,40.2675,6.8403,← 260°,440,506,"35,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:19:13 AM,40.2565,6.763,← 259°,440,506,"35,000", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:19:43 AM,40.2451,6.6833,← 259°,441,507,"35,000",-25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:20:14 AM,40.2338,6.6042,← 260°,440,506,"34,975",-25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:20:44 AM,40.2223,6.5254,← 259°,442,509,"34,975", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:21:14 AM,40.2107,6.4454,← 259°,443,510,"34,975", ,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:21:44 AM,40.1992,6.3661,← 259°,444,511,"34,975",25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:22:15 AM,40.1871,6.2833,← 259°,445,512,"35,000",49,FlightAware ADS-B (CEQ / LFMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:22:45 AM,40.176,6.2074,← 259°,445,512,"35,025",50,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:23:15 AM,40.1644,6.1295,← 259°,445,512,"35,050",25,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:23:45 AM,40.1524,6.0489,← 259°,445,512,"35,050",-24,FlightAware ADS-B (DCI / LIED)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:24:17 AM,40.1398,5.965,← 259°,444,511,"35,025",-24,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:24:47 AM,40.1278,5.8848,← 259°,443,510,"35,025",-25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:25:17 AM,40.116,5.8069,← 259°,443,510,"35,000",-25,FlightAware ADS-B (CAG / LIEE)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:25:47 AM,40.104,5.7278,← 259°,443,510,"35,000", ,FlightAware ADS-B (CEQ / LFMD)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:26:19 AM,40.0914,5.6447,← 259°,444,511,"35,000",-24,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:26:50 AM,40.0792,5.565,← 259°,444,511,"34,975",-22,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:27:26 AM,40.0645,5.4693,← 259°,445,512,"34,975", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:27:56 AM,40.0527,5.3927,← 259°,446,513,"34,975",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:28:26 AM,40.0399,5.3107,← 259°,447,514,"35,000",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:28:57 AM,40.0277,5.2332,← 258°,448,516,"35,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:29:27 AM,40.0149,5.1512,← 258°,448,516,"35,000",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:29:57 AM,40.0025,5.0725,← 258°,448,516,"35,025",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:30:27 AM,39.9901,4.9923,← 260°,448,516,"35,025", ,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:30:53 AM,39.9835,4.9233,← 265°,446,513,"35,025", ,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:31:14 AM,39.9781,4.8656,← 264°,446,513,"35,025", ,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:31:44 AM,39.9707,4.7869,← 263°,445,512,"35,025",-25,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:32:14 AM,39.9641,4.7156,← 264°,445,512,"35,000",-24,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:32:46 AM,39.9556,4.6249,← 263°,444,511,"35,000", ,FlightAware ADS-B (FNU / LIER)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:33:16 AM,39.9482,4.5467,← 263°,444,511,"35,000",-26,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:33:44 AM,39.9412,4.4729,← 264°,444,511,"34,975",-26,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:34:14 AM,39.9328,4.387,← 264°,444,511,"34,975",25,FlightAware ADS-B (TLN / LFTH)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:34:45 AM,39.9256,4.3121,← 264°,444,511,"35,000",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:35:15 AM,39.9179,4.2321,← 264°,443,510,"35,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:35:45 AM,39.9098,4.1494,← 264°,443,510,"35,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:36:07 AM,39.9041,4.0922,← 264°,443,510,"35,000",24,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:36:47 AM,39.8933,3.985,← 263°,443,510,"35,025",22,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:37:14 AM,39.8864,3.9157,← 264°,441,507,"35,025", ,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:37:31 AM,39.882,3.8699,← 264°,441,507,"35,025",-32,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:38:01 AM,39.8766,3.8167,← 262°,441,507,"35,000",-25,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:38:31 AM,39.8664,3.7172,← 262°,441,507,"35,000",25,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:39:02 AM,39.8579,3.6351,← 264°,438,504,"35,025",25,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:39:32 AM,39.8504,3.5623,← 263°,437,503,"35,025", ,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:40:02 AM,39.8426,3.4871,← 263°,434,499,"35,025",-50,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:40:32 AM,39.8355,3.418,← 263°,432,497,"34,975",-70,FlightAware ADS-B (BCN / LEBL)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:41:06 AM,39.8239,3.3072,← 262°,432,497,"34,950", ,FlightAware ADS-B (LESB)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:41:36 AM,39.8156,3.2306,← 262°,431,496,"34,975",49,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:42:07 AM,39.8075,3.1534,← 262°,431,496,"35,000",25,FlightAware ADS-B (PMI / LEPA)
TLV - MAD,Iberia Express,IBS3983,A21N,29/06/2023,Thu 09:42:37 AM,39.7992,3.0773,← 262°,430,495,"35,000", ,FlightAware ADS-B (PMI / LEPA)
