Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:23:49 PM,43.6416,16.4508,← 307°,424,488,"34,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:24:19 PM,43.6774,16.3857,← 307°,425,489,"34,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:24:49 PM,43.7125,16.3216,← 307°,425,489,"34,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:25:20 PM,43.7491,16.2549,← 307°,421,484,"34,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:25:52 PM,43.7854,16.1883,← 307°,421,484,"34,000", ,FlightAware ADS-B (LOGH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:26:24 PM,43.8239,16.1181,← 307°,418,481,"34,000", ,FlightAware ADS-B (SOB / LHSM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:26:55 PM,43.8594,16.0527,← 307°,419,482,"34,000", ,FlightAware ADS-B (LINA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:27:25 PM,43.8932,15.9903,← 307°,418,481,"34,000", ,FlightAware ADS-B (LIPU)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:28:00 PM,43.9337,15.9159,← 307°,419,482,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:28:31 PM,43.9699,15.8486,← 307°,419,482,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:29:03 PM,44.0071,15.7794,← 307°,420,483,"34,000", ,FlightAware ADS-B (LDZL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:29:33 PM,44.0428,15.7127,← 307°,421,484,"34,000", ,FlightAware ADS-B (BLQ / LIPE)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:30:03 PM,44.0756,15.6517,← 307°,424,488,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:30:34 PM,44.1123,15.583,← 307°,425,489,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:31:04 PM,44.1476,15.5171,← 307°,425,489,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:31:34 PM,44.1833,15.45,← 307°,425,489,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:32:04 PM,44.2178,15.3851,← 306°,425,489,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:32:35 PM,44.2538,15.3176,← 307°,425,489,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:33:06 PM,44.2903,15.2484,← 306°,425,489,"34,000", ,FlightAware ADS-B (LDZL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:33:36 PM,44.3256,15.1813,← 306°,425,489,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:34:06 PM,44.3601,15.1156,← 306°,424,488,"34,000", ,FlightAware ADS-B (LDZL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:34:37 PM,44.3957,15.0477,← 306°,424,488,"34,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:35:07 PM,44.4312,14.9801,← 306°,424,488,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:35:37 PM,44.4661,14.9134,← 306°,423,487,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:36:07 PM,44.4999,14.8487,← 306°,421,484,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:36:38 PM,44.5351,14.7813,← 306°,420,483,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:37:08 PM,44.5698,14.7145,← 306°,420,483,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:37:38 PM,44.6033,14.6497,← 306°,419,482,"34,000", ,FlightAware ADS-B (LOGH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:38:09 PM,44.6386,14.5813,← 306°,418,481,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:38:39 PM,44.6741,14.5124,← 306°,417,480,"34,000", ,FlightAware ADS-B (LDVC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:39:09 PM,44.7064,14.4498,← 306°,416,479,"34,000", ,FlightAware ADS-B (GRZ / LOWG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:39:39 PM,44.7407,14.383,← 306°,416,479,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:40:09 PM,44.7743,14.3175,← 306°,415,478,"34,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:40:39 PM,44.8064,14.2545,← 306°,415,478,"34,000", ,FlightAware ADS-B (LIKO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:41:09 PM,44.8402,14.1879,← 306°,416,479,"34,000",25,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:41:39 PM,44.8749,14.1199,← 306°,416,479,"34,025", ,FlightAware ADS-B (VRN / LIPX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:42:10 PM,44.909,14.0525,← 305°,417,480,"34,000",-25,FlightAware ADS-B (PSR / LIBP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:42:40 PM,44.9429,13.9859,← 306°,417,480,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:43:10 PM,44.9765,13.9191,← 305°,415,478,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:43:40 PM,45.0093,13.8538,← 305°,414,476,"34,000", ,FlightAware ADS-B (LIKO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:44:11 PM,45.0433,13.786,← 305°,413,475,"34,000", ,FlightAware ADS-B (LDVC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:44:41 PM,45.076,13.7209,← 305°,412,474,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:45:11 PM,45.1094,13.6544,← 305°,410,472,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:45:41 PM,45.1426,13.588,← 305°,409,471,"34,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:46:11 PM,45.1748,13.5234,← 305°,408,470,"34,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:46:31 PM,45.195,13.4777,← 299°,408,470,"34,000", ,FlightAware ADS-B (LIPU)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:47:01 PM,45.2214,13.4108,← 299°,408,470,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:47:31 PM,45.2503,13.3375,← 299°,411,473,"34,000", ,FlightAware ADS-B (VRN / LIPX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:48:01 PM,45.2783,13.2665,← 299°,414,476,"34,000", ,FlightAware ADS-B (TRS / LIPQ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:48:31 PM,45.3061,13.1964,← 299°,415,478,"34,000", ,FlightAware ADS-B (AVB / LIPA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:49:01 PM,45.3336,13.1261,← 299°,421,484,"34,000", ,FlightAware ADS-B (VIE / LOWW)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:49:31 PM,45.3622,13.0531,← 299°,422,486,"34,000", ,FlightAware ADS-B (GRZ / LOWG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:50:02 PM,45.3922,12.9763,← 299°,422,486,"34,000", ,FlightAware ADS-B (LIPI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:50:32 PM,45.4208,12.9032,← 299°,422,486,"34,000",25,FlightAware ADS-B (LIPI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:51:02 PM,45.4494,12.8305,← 299°,424,488,"34,025",725,FlightAware ADS-B (LIPU)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:51:32 PM,45.4765,12.7603,← 300°,418,481,"34,725","1,400",FlightAware ADS-B (GRZ / LOWG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:52:02 PM,45.5045,12.6876,← 299°,414,476,"35,425","1,250",FlightAware ADS-B (VIC / LIPT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:52:32 PM,45.5322,12.616,← 299°,410,472,"35,975",575,FlightAware ADS-B (EDNA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:53:02 PM,45.5598,12.5443,← 299°,409,471,"36,000",25,FlightAware ADS-B (VRN / LIPX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:53:32 PM,45.5859,12.4767,← 299°,405,466,"36,000", ,FlightAware ADS-B (LDVC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:54:17 PM,45.6269,12.3692,← 298°,406,467,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:54:47 PM,45.6543,12.2974,← 299°,405,466,"36,000", ,FlightAware ADS-B (TRS / LIPQ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:55:17 PM,45.6801,12.2299,← 298°,405,466,"36,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:55:47 PM,45.7068,12.1594,← 299°,405,466,"36,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:56:17 PM,45.7338,12.088,← 299°,405,466,"36,000", ,FlightAware ADS-B
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:56:47 PM,45.7608,12.0166,← 298°,405,466,"36,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:57:17 PM,45.7865,11.948,← 298°,405,466,"36,000", ,FlightAware ADS-B (VIC / LIPT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:57:47 PM,45.8131,11.8772,← 298°,406,467,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:58:17 PM,45.8413,11.802,← 298°,408,470,"36,000", ,FlightAware ADS-B (VRN / LIPX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:58:47 PM,45.8665,11.7346,← 298°,409,471,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:59:17 PM,45.8942,11.6605,← 298°,410,472,"36,000", ,FlightAware ADS-B (LIDT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 07:59:47 PM,45.9206,11.5894,← 298°,410,472,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:00:17 PM,45.9475,11.5168,← 298°,412,474,"36,000", ,FlightAware ADS-B (TRS / LIPQ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:00:47 PM,45.9736,11.4461,← 298°,414,476,"36,000", ,FlightAware ADS-B (PMF / LIMP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:01:17 PM,46.0009,11.3721,← 298°,414,476,"36,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:01:47 PM,46.0281,11.2981,← 298°,415,478,"36,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:02:17 PM,46.0549,11.2254,← 298°,415,478,"36,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:02:47 PM,46.0813,11.153,← 298°,416,479,"36,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:03:17 PM,46.1083,11.0789,← 298°,416,479,"36,000", ,FlightAware ADS-B (EDNX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:03:47 PM,46.1339,11.0084,← 298°,411,473,"36,000", ,FlightAware ADS-B (FDH / EDNY)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:04:18 PM,46.1617,10.9319,← 298°,410,472,"36,000", ,FlightAware ADS-B (EDNX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:04:48 PM,46.1872,10.8616,← 298°,409,471,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:05:18 PM,46.2134,10.7889,← 298°,409,471,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:05:48 PM,46.24,10.7154,← 297°,409,471,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:06:18 PM,46.2658,10.643,← 297°,409,471,"36,000", ,FlightAware ADS-B (BZO / LIPB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:06:48 PM,46.2917,10.5704,← 297°,409,471,"36,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:07:18 PM,46.3183,10.4959,← 297°,409,471,"36,000", ,FlightAware ADS-B (ACH / LSZR)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:07:48 PM,46.3435,10.4252,← 297°,409,471,"36,000", ,FlightAware ADS-B (MXP / LIMC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:08:18 PM,46.3696,10.3515,← 297°,411,473,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:08:48 PM,46.3952,10.2796,← 297°,410,472,"36,000", ,FlightAware ADS-B (LOIG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:09:18 PM,46.4215,10.2048,← 297°,408,470,"36,000", ,FlightAware ADS-B (LIN / LIML)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:09:48 PM,46.4473,10.1317,← 297°,408,470,"36,000", ,FlightAware ADS-B (LIN / LIML)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:10:18 PM,46.4729,10.0588,← 297°,407,468,"36,000", ,FlightAware ADS-B (LOIG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:10:48 PM,46.4982,9.9862,← 297°,407,468,"36,000", ,FlightAware ADS-B (ETHL)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:11:18 PM,46.5228,9.915,← 296°,407,468,"36,000", ,FlightAware ADS-B (LOIG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:11:48 PM,46.5487,9.8395,← 297°,406,467,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:12:18 PM,46.5731,9.7683,← 297°,406,467,"36,000", ,FlightAware ADS-B (LOIG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:12:48 PM,46.5989,9.6932,← 296°,405,466,"36,000", ,FlightAware ADS-B (LOIG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:13:18 PM,46.6236,9.6209,← 296°,407,468,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:13:48 PM,46.6495,9.5451,← 296°,406,467,"36,000", ,FlightAware ADS-B (EDMI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:14:18 PM,46.6738,9.4734,← 296°,408,470,"36,000", ,FlightAware ADS-B (EDMK)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:14:48 PM,46.6983,9.4013,← 296°,409,471,"36,000", ,FlightAware ADS-B (LSZF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:15:18 PM,46.7242,9.3245,← 296°,409,471,"36,000", ,FlightAware ADS-B (LSPO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:15:48 PM,46.7487,9.2521,← 296°,410,472,"36,000", ,FlightAware ADS-B (PMF / LIMP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:16:18 PM,46.774,9.1767,← 296°,412,474,"36,000", ,FlightAware ADS-B (LSZT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:16:48 PM,46.7977,9.1061,← 296°,405,466,"36,000", ,FlightAware ADS-B (FKB / EDSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:17:14 PM,46.819,9.0424,← 296°,405,466,"36,000", ,FlightAware ADS-B (LFLM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:17:44 PM,46.8437,8.9681,← 296°,404,465,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:18:14 PM,46.868,8.895,← 296°,405,466,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:18:44 PM,46.8926,8.8204,← 296°,408,470,"36,000", ,FlightAware ADS-B (LSPV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:19:14 PM,46.9173,8.7457,← 296°,409,471,"36,000", ,FlightAware ADS-B (LSPV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:19:44 PM,46.9421,8.6709,← 296°,411,473,"36,000", ,FlightAware ADS-B (LSPV)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:20:14 PM,46.967,8.5951,← 296°,412,474,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:20:44 PM,46.9917,8.5195,← 296°,413,475,"36,000", ,FlightAware ADS-B (FDH / EDNY)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:21:01 PM,47.0057,8.4767,← 296°,413,475,"36,000", ,FlightAware ADS-B (EDNX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:21:20 PM,47.0209,8.4301,← 296°,414,476,"36,000", ,FlightAware ADS-B (LSZI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:21:50 PM,47.0458,8.3539,← 295°,410,472,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:22:20 PM,47.0699,8.2795,← 295°,409,471,"36,000", ,FlightAware ADS-B (LSPG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:22:50 PM,47.0939,8.2054,← 295°,409,471,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:23:20 PM,47.1178,8.1312,← 295°,409,471,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:23:50 PM,47.1422,8.0553,← 295°,409,471,"36,000", ,FlightAware ADS-B (BXO / LSZC)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:24:20 PM,47.1663,7.9803,← 295°,410,472,"36,000", ,FlightAware ADS-B (LSHI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:24:50 PM,47.1911,7.9028,← 295°,411,473,"36,000", ,FlightAware ADS-B (LSHI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:25:20 PM,47.2144,7.8297,← 295°,411,473,"36,000", ,FlightAware ADS-B (LSPN)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:25:50 PM,47.2401,7.7524,← 298°,411,473,"36,000", ,FlightAware ADS-B (CMR / LFGA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:26:20 PM,47.2671,7.6776,← 298°,410,472,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:26:51 PM,47.2937,7.6037,← 298°,411,473,"36,000", ,FlightAware ADS-B (CMR / LFGA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:27:21 PM,47.32,7.5287,← 298°,409,471,"36,000", ,FlightAware ADS-B (LSGN)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:27:51 PM,47.3459,7.4543,← 297°,410,472,"36,000", ,FlightAware ADS-B (CMR / LFGA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:28:21 PM,47.3714,7.3804,← 297°,410,472,"36,000", ,FlightAware ADS-B (FRA / EDDF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:28:51 PM,47.3966,7.3078,← 297°,410,472,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:29:22 PM,47.4228,7.2324,← 298°,410,472,"36,000", ,FlightAware ADS-B (LSGN)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:29:52 PM,47.4494,7.155,← 297°,410,472,"36,000", ,FlightAware ADS-B (ETOU)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:30:22 PM,47.4749,7.0804,← 297°,409,471,"36,000", ,FlightAware ADS-B (LFLI)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:30:52 PM,47.5011,7.0039,← 297°,409,471,"36,000", ,FlightAware ADS-B (LSZG)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:31:22 PM,47.5265,6.9296,← 297°,410,472,"36,000", ,FlightAware ADS-B (ZRH / LSZH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:31:52 PM,47.5523,6.8543,← 297°,410,472,"36,000", ,FlightAware ADS-B (LSZT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:32:22 PM,47.5774,6.7807,← 297°,411,473,"36,000", ,FlightAware ADS-B (LSPH)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:32:52 PM,47.6036,6.7035,← 297°,411,473,"36,000", ,FlightAware ADS-B (LSME)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:33:22 PM,47.6277,6.6322,← 297°,411,473,"36,000", ,FlightAware ADS-B (ZQW / EDRZ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:33:47 PM,47.6479,6.5722,← 297°,411,473,"36,000", ,FlightAware ADS-B (LSMP)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:34:17 PM,47.6748,6.4924,← 296°,412,474,"36,000", ,FlightAware ADS-B (LSPF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:34:47 PM,47.7009,6.4147,← 296°,412,474,"36,000", ,FlightAware ADS-B (LSPD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:35:17 PM,47.727,6.3366,← 296°,413,475,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:35:47 PM,47.7506,6.2655,← 296°,414,476,"36,000", ,FlightAware ADS-B (EAP / LFSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:36:17 PM,47.7775,6.1845,← 296°,415,478,"36,000", ,FlightAware ADS-B (EDTF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:36:47 PM,47.8028,6.108,← 296°,416,479,"36,000", ,FlightAware ADS-B (EDTF)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:37:17 PM,47.827,6.0349,← 296°,416,479,"36,000", ,FlightAware ADS-B (BRN / LSZB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:37:47 PM,47.8521,5.9585,← 296°,415,478,"36,000", ,FlightAware ADS-B (LUX / ELLX)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:38:17 PM,47.8776,5.8811,← 296°,415,478,"36,000", ,FlightAware ADS-B (BRN / LSZB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:38:47 PM,47.9028,5.804,← 296°,415,478,"36,000", ,FlightAware ADS-B (ORE / LFOJ)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:39:17 PM,47.9289,5.7242,← 296°,415,478,"36,000", ,FlightAware ADS-B (RNE / LFLO)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:39:56 PM,47.9604,5.6274,← 296°,415,478,"36,000", ,FlightAware ADS-B (LFSA)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:40:26 PM,47.9852,5.5508,← 296°,415,478,"36,000", ,FlightAware ADS-B (LFGT)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:40:56 PM,48.0101,5.474,← 296°,414,476,"36,000", ,FlightAware ADS-B (STR / EDDS)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:41:26 PM,48.0354,5.396,← 296°,415,478,"36,000", ,FlightAware ADS-B (DIJ / LFSD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:41:56 PM,48.0605,5.3179,← 296°,415,478,"36,000", ,FlightAware ADS-B (DIJ / LFSD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:42:26 PM,48.0851,5.2408,← 296°,414,476,"36,000", ,FlightAware ADS-B (EAP / LFSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:42:56 PM,48.1094,5.1646,← 295°,414,476,"36,000", ,FlightAware ADS-B (LFLM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:43:27 PM,48.1343,5.0861,← 295°,415,478,"36,000", ,FlightAware ADS-B (EAP / LFSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:43:57 PM,48.1602,5.0045,← 295°,416,479,"36,000", ,FlightAware ADS-B (DIJ / LFSD)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:44:27 PM,48.1846,4.9272,← 295°,416,479,"36,000", ,FlightAware ADS-B (EAP / LFSB)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:44:57 PM,48.2086,4.8512,← 295°,417,480,"36,000", ,FlightAware ADS-B (LFPM)
TLV - DUB,El Al,LY303,B739,27/06/2023,Tue 08:45:27 PM,48.2335,4.7725,← 295°,418,481,"36,000", ,FlightAware ADS-B (EAP / LFSB)
