Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:35:01 AM,47.456,22.8803,↖ 319°,444,511,"35,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:35:32 AM,47.5047,22.8177,↖ 319°,443,510,"36,000",25,FlightAware ADS-B (CLJ / LRCL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:36:02 AM,47.5506,22.7586,↖ 319°,442,509,"36,000",25,FlightAware ADS-B (CLJ / LRCL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:36:32 AM,47.5968,22.699,↖ 319°,442,509,"36,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:37:03 AM,47.6441,22.6377,↖ 319°,442,509,"36,000", ,FlightAware ADS-B (CLJ / LRCL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:37:33 AM,47.6907,22.5772,↖ 319°,443,510,"36,000", ,FlightAware ADS-B (EPML)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:38:03 AM,47.737,22.5168,↖ 319°,445,512,"35,975",-25,FlightAware ADS-B (LHNY)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:38:33 AM,47.7859,22.4546,↖ 322°,447,514,"35,975",-27,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:38:58 AM,47.8249,22.4139,↖ 328°,448,516,"36,000",27,FlightAware ADS-B (LHNY)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:39:29 AM,47.8829,22.3623,↖ 329°,447,514,"36,025",49,FlightAware ADS-B (UDJ / UKLU)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:39:59 AM,47.9329,22.3176,↖ 329°,446,513,"36,050",49,FlightAware ADS-B (SBZ / LRSB)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:40:30 AM,47.9873,22.2687,↖ 329°,444,511,"36,050",23,FlightAware ADS-B (BTS / LZIB)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:41:04 AM,48.0501,22.2116,↖ 329°,440,506,"36,050", ,FlightAware ADS-B (EPKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:41:34 AM,48.1022,22.1641,↖ 329°,438,504,"36,025",-25,FlightAware ADS-B (EPKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:42:04 AM,48.1548,22.1161,↖ 329°,436,502,"36,000",-49,FlightAware ADS-B (EPKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:42:35 AM,48.2054,22.07,↖ 328°,434,499,"35,975",-49,FlightAware ADS-B (EPKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:43:05 AM,48.2578,22.022,↖ 329°,433,498,"35,950",-50,FlightAware ADS-B (UDJ / UKLU)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:43:35 AM,48.3095,21.9783,↖ 334°,434,499,"35,975", ,FlightAware ADS-B (LHNY)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:43:52 AM,48.34,21.9589,↑ 341°,436,502,"35,975",43,FlightAware ADS-B (LWO / UKLL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:44:10 AM,48.3777,21.9473,↑ 356°,440,506,"35,975", ,FlightAware ADS-B (LHFM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:44:26 AM,48.4089,21.9481,↑ 5°,441,507,"36,000",42,FlightAware ADS-B (LHUD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:44:46 AM,48.4509,21.9583,↑ 9°,440,506,"35,975", ,FlightAware ADS-B (VIE / LOWW)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:45:16 AM,48.5083,21.9707,↑ 8°,441,507,"35,975",-25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:45:46 AM,48.5685,21.9833,↑ 8°,443,510,"35,975", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:46:16 AM,48.6305,21.9968,↑ 8°,444,511,"35,975", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:46:46 AM,48.6898,22.0099,↑ 8°,445,512,"36,000",25,FlightAware ADS-B (BTS / LZIB)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:47:16 AM,48.7503,22.0236,↑ 9°,445,512,"36,025",50,FlightAware ADS-B (BTS / LZIB)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:47:46 AM,48.8145,22.0382,↑ 9°,443,510,"36,050",50,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:48:16 AM,48.8758,22.052,↑ 8°,441,507,"36,050",25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:48:46 AM,48.9354,22.0655,↑ 9°,441,507,"36,025",-25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:49:16 AM,48.9955,22.0791,↑ 9°,440,506,"36,000",-50,FlightAware ADS-B (PZY / LZPP)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:49:46 AM,49.0535,22.0923,↑ 9°,438,504,"36,000",-25,FlightAware ADS-B (LKKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:50:16 AM,49.1174,22.1072,↑ 9°,437,503,"36,025",25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:50:46 AM,49.1754,22.1208,↑ 9°,436,502,"36,025",25,FlightAware ADS-B (KRK / EPKK)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:51:16 AM,49.2356,22.1343,↑ 8°,435,501,"36,000",-25,FlightAware ADS-B (LKKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:51:46 AM,49.2932,22.1473,↑ 9°,433,498,"36,000",-25,FlightAware ADS-B (LKKR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:52:16 AM,49.3531,22.1611,↑ 9°,433,498,"35,975",-25,FlightAware ADS-B (BUD / LHBP)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:52:46 AM,49.4115,22.1747,↑ 9°,433,498,"35,975",-25,FlightAware ADS-B (KTW / EPKT)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:53:16 AM,49.4736,22.1893,↑ 9°,432,497,"35,975", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:53:46 AM,49.5313,22.2027,↑ 8°,432,497,"36,000",25,FlightAware ADS-B (KTW / EPKT)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:54:16 AM,49.5892,22.2158,↑ 8°,432,497,"36,000",25,FlightAware ADS-B (RDO / EPRA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:54:46 AM,49.6489,22.2296,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:55:17 AM,49.7123,22.2444,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:55:47 AM,49.7722,22.2588,↑ 9°,433,498,"36,000", ,FlightAware ADS-B (KRK / EPKK)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:56:17 AM,49.83,22.2726,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:56:47 AM,49.8891,22.2866,↑ 9°,431,496,"36,025",25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:57:17 AM,49.9488,22.3007,↑ 9°,430,495,"36,025",25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:57:47 AM,50.0082,22.3148,↑ 9°,429,494,"36,025", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:58:17 AM,50.0642,22.3283,↑ 9°,429,494,"36,000",-25,FlightAware ADS-B (KTW / EPKT)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:58:47 AM,50.123,22.3421,↑ 9°,429,494,"36,000",-25,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:59:17 AM,50.1846,22.3564,↑ 9°,429,494,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 12:59:47 AM,50.2435,22.3706,↑ 9°,428,493,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:00:17 AM,50.3008,22.3844,↑ 9°,429,494,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:00:47 AM,50.3606,22.3989,↑ 9°,429,494,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:01:17 AM,50.4181,22.4127,↑ 9°,429,494,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:01:47 AM,50.4762,22.4269,↑ 9°,429,494,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:02:19 AM,50.5384,22.4421,↑ 9°,431,496,"36,000", ,FlightAware ADS-B (LWO / UKLL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:02:49 AM,50.5974,22.4564,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (LWO / UKLL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:03:19 AM,50.6571,22.4707,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:03:49 AM,50.7157,22.4849,↑ 9°,432,497,"36,025",25,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:04:19 AM,50.7737,22.4993,↑ 9°,432,497,"36,025",25,FlightAware ADS-B (EPSW)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:04:49 AM,50.8347,22.5141,↑ 9°,431,496,"36,025", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:05:19 AM,50.8942,22.5288,↑ 9°,431,496,"36,000",-25,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:05:49 AM,50.9524,22.5431,↑ 9°,432,497,"35,975",-49,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:06:20 AM,51.0123,22.5582,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:06:50 AM,51.0722,22.5732,↑ 9°,434,499,"36,000",25,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:07:20 AM,51.1321,22.5881,↑ 9°,435,501,"36,000", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:07:50 AM,51.1916,22.6029,↑ 9°,437,503,"36,000", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:08:20 AM,51.2515,22.618,↑ 9°,435,501,"36,025",25,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:08:50 AM,51.3108,22.6327,↑ 9°,436,502,"36,000", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:09:21 AM,51.3736,22.6485,↑ 9°,435,501,"36,025", ,FlightAware ADS-B (EPTM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:09:51 AM,51.431,22.6628,↑ 9°,436,502,"36,000", ,FlightAware ADS-B (EPMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:10:21 AM,51.4911,22.6781,↑ 9°,435,501,"36,025", ,FlightAware ADS-B (RDO / EPRA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:10:51 AM,51.5521,22.6936,↑ 9°,434,499,"36,000", ,FlightAware ADS-B (GDN / EPGD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:11:21 AM,51.6115,22.7087,↑ 9°,435,501,"36,000",-25,FlightAware ADS-B (EPKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:11:51 AM,51.6694,22.7234,↑ 9°,435,501,"35,975",-25,FlightAware ADS-B (KRK / EPKK)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:12:21 AM,51.7295,22.7389,↑ 9°,435,501,"35,975",-25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:12:51 AM,51.7908,22.7544,↑ 9°,436,502,"36,000",25,FlightAware ADS-B (GDN / EPGD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:13:21 AM,51.8492,22.7692,↑ 9°,436,502,"36,000",25,FlightAware ADS-B (GDN / EPGD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:13:51 AM,51.9089,22.7849,↑ 9°,435,501,"36,000", ,FlightAware ADS-B (EPBC)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:14:21 AM,51.968,22.8004,↑ 9°,435,501,"35,975",-25,FlightAware ADS-B (EPBC)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:14:51 AM,52.0287,22.8161,↑ 9°,436,502,"36,000", ,FlightAware ADS-B (EPBC)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:15:21 AM,52.0878,22.8312,↑ 9°,436,502,"36,025",50,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:15:51 AM,52.1474,22.8467,↑ 9°,437,503,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:16:21 AM,52.2047,22.8617,↑ 9°,436,502,"36,025", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:16:51 AM,52.2644,22.8774,↑ 9°,436,502,"36,025",25,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:17:21 AM,52.3238,22.8932,↑ 9°,435,501,"36,000",-25,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:17:51 AM,52.3842,22.9087,↑ 9°,436,502,"36,000",-25,FlightAware ADS-B (KUN / EYKA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:18:21 AM,52.4438,22.9242,↑ 9°,436,502,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:18:51 AM,52.5034,22.9402,↑ 9°,437,503,"35,975",-25,FlightAware ADS-B (WMI / EPMO)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:19:21 AM,52.563,22.9563,↑ 9°,438,504,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:19:51 AM,52.6225,22.9722,↑ 9°,439,505,"36,000",25,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:20:21 AM,52.6827,22.9881,↑ 9°,439,505,"36,000", ,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:20:51 AM,52.7402,23.0033,↑ 9°,438,504,"36,025",25,FlightAware ADS-B (RDO / EPRA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:21:21 AM,52.8015,23.0199,↑ 9°,437,503,"36,025",25,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:21:51 AM,52.8601,23.0359,↑ 9°,437,503,"36,025", ,FlightAware ADS-B (RDO / EPRA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:22:22 AM,52.9233,23.0529,↑ 9°,436,502,"36,000",-25,FlightAware ADS-B (SQQ / EYSA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:22:52 AM,52.9855,23.0696,↑ 9°,435,501,"36,000",-25,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:23:23 AM,53.0454,23.0858,↑ 9°,434,499,"36,000", ,FlightAware ADS-B (RZE / EPRZ)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:23:54 AM,53.1067,23.1025,↑ 9°,433,498,"35,975",-25,FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:24:24 AM,53.1653,23.1184,↑ 9°,432,497,"36,000", ,FlightAware ADS-B (EYTR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:24:54 AM,53.2251,23.1349,↑ 9°,432,497,"36,000",25,FlightAware ADS-B (ZBG / EPEL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:25:25 AM,53.2845,23.1511,↑ 9°,431,496,"36,000", ,FlightAware ADS-B (ZBG / EPEL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:25:55 AM,53.3444,23.1675,↑ 10°,431,496,"35,975",-24,FlightAware ADS-B (EPSU)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:26:27 AM,53.4053,23.1846,↑ 10°,430,495,"35,200",-762,FlightAware ADS-B (WMI / EPMO)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:26:58 AM,53.4674,23.2017,↑ 9°,427,491,"34,050","-1,863",FlightAware ADS-B (KRK / EPKK)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:27:29 AM,53.5265,23.2183,↑ 10°,427,491,"32,675","-2,444",FlightAware ADS-B (EPRS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:28:00 AM,53.5905,23.2358,↑ 9°,417,480,"31,725","-2,287",FlightAware ADS-B (GDN / EPGD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:28:30 AM,53.6479,23.2516,↑ 9°,412,474,"30,750","-1,925",FlightAware ADS-B (GDN / EPGD)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:29:00 AM,53.7022,23.2668,↑ 10°,406,467,"29,725","-2,000",FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:29:30 AM,53.7583,23.2828,↑ 10°,400,460,"28,750","-2,000",FlightAware ADS-B (QPC / EPPL)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:30:00 AM,53.8127,23.2982,↑ 10°,396,456,"27,675","-2,050",FlightAware ADS-B (EPKE)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:30:30 AM,53.8701,23.3145,↑ 10°,390,449,"26,725","-2,025",FlightAware ADS-B (PLQ / EYPA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:31:00 AM,53.9222,23.3292,↑ 9°,388,447,"26,175","-1,915",FlightAware ADS-B (PLQ / EYPA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:31:17 AM,53.9502,23.3374,↑ 11°,389,448,"25,425","-2,167",FlightAware ADS-B (EYTR)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:31:36 AM,53.9835,23.3589,↗ 30°,393,452,"24,675","-2,432",FlightAware ADS-B (EPBC)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:31:54 AM,54.0079,23.3935,↗ 48°,394,453,"23,700","-2,352",FlightAware ADS-B (SQQ / EYSA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:32:20 AM,54.0311,23.4642,→ 67°,390,449,"22,675","-2,143",FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:32:50 AM,54.0525,23.5478,→ 66°,390,449,"21,525","-2,175",FlightAware ADS-B (EPKE)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:33:20 AM,54.0735,23.6282,→ 66°,387,445,"20,275","-2,400",FlightAware ADS-B (EPBK)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:33:50 AM,54.0967,23.7167,→ 66°,386,444,"19,100","-2,425",FlightAware ADS-B (WAW / EPWA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:34:20 AM,54.1176,23.7974,→ 66°,374,430,"18,250","-2,025",FlightAware ADS-B (EYPN)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:34:50 AM,54.1389,23.8801,→ 67°,368,423,"17,225","-1,875",FlightAware ADS-B (MHP / UMMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:35:20 AM,54.1592,23.9598,→ 67°,360,414,"16,325","-1,925",FlightAware ADS-B (EPHN)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:35:50 AM,54.1796,24.0405,→ 67°,353,406,"15,325","-1,900",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:36:20 AM,54.199,24.1165,→ 67°,351,404,"14,250","-2,075",FlightAware ADS-B (KUN / EYKA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:36:50 AM,54.2186,24.1929,→ 67°,343,395,"13,175","-2,081",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:37:22 AM,54.2391,24.2736,→ 67°,338,389,"12,125","-2,056",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:37:52 AM,54.2578,24.3477,→ 67°,331,381,"11,100","-2,075",FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:38:22 AM,54.2761,24.4204,→ 67°,325,374,"10,075","-2,050",FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:38:52 AM,54.2939,24.492,→ 67°,314,361,"9,300","-1,770",FlightAware ADS-B (MHP / UMMM)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:39:23 AM,54.3117,24.5639,→ 67°,292,336,"8,850","-1,205",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:39:53 AM,54.328,24.6296,→ 67°,290,334,"8,450",-850,FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:40:23 AM,54.3437,24.6926,→ 67°,286,329,"7,750","-1,100",FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:40:53 AM,54.3595,24.7559,→ 66°,286,329,"7,275","-1,533",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:41:09 AM,54.368,24.7874,↗ 65°,276,318,"6,575","-1,533",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:41:39 AM,54.385,24.849,↗ 63°,264,304,"6,050","-1,225",FlightAware ADS-B (KUN / EYKA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:42:09 AM,54.4025,24.9038,↗ 61°,261,300,"5,300","-1,275",FlightAware ADS-B (VNO / EYVI)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:42:39 AM,54.4201,24.9587,↗ 61°,256,295,"4,650","-1,400",FlightAware ADS-B (VNO / EYVI)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:43:09 AM,54.438,25.0135,↗ 61°,245,282,"4,150","-1,150",FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:43:39 AM,54.4547,25.0638,↗ 60°,228,262,"3,850",-787,FlightAware ADS-B (GNA / UMMG)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:44:10 AM,54.4715,25.1135,↗ 60°,212,244,"3,550",-590,FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:44:40 AM,54.4871,25.1598,↗ 60°,191,220,"3,425",-531,FlightAware ADS-B (KUN / EYKA)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:44:58 AM,54.496,25.1838,↗ 48°,167,192,"3,150",-600,FlightAware ADS-B (VNO / EYVI)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:45:20 AM,54.5124,25.2006,↗ 26°,157,181,"2,875",-846,FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:45:37 AM,54.5235,25.2095,↗ 23°,140,161,"2,500",-830,FlightAware ADS-B (VNO / EYVI)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:46:07 AM,54.5423,25.2224,↑ 21°,138,159,"2,150",-725,FlightAware ADS-B (VNO / EYVI)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:46:37 AM,54.5603,25.2346,↗ 22°,138,159,"1,975",-716,FlightAware ADS-B (EYKS)
TLV - VNO,Wizz Air,WZZ8094,A320,28/06/2023,Thu 01:46:51 AM,54.5679,25.24,↗ 22°,138,159,"1,150",-741,Surface and Near-Surface
