Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:28:26 AM,45.2057,16.6497,← 313°,403,464,"35,975", ,FlightAware ADS-B (LDVR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:28:56 AM,45.2448,16.5897,← 313°,402,463,"36,000",25,FlightAware ADS-B (LDZR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:29:26 AM,45.2811,16.5336,← 313°,401,461,"36,000", ,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:29:56 AM,45.3194,16.4743,← 312°,401,461,"36,000",-25,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:30:27 AM,45.3583,16.4139,← 312°,401,461,"35,975", ,FlightAware ADS-B (LJNM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:30:57 AM,45.3962,16.355,← 313°,400,460,"36,000",50,FlightAware ADS-B (LJNM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:31:27 AM,45.4336,16.2969,← 312°,399,459,"36,025", ,FlightAware ADS-B (ZAG / LDZA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:31:57 AM,45.4697,16.2406,← 312°,399,459,"36,000",25,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:32:27 AM,45.507,16.1823,← 312°,395,455,"36,050",50,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:32:57 AM,45.5432,16.1256,← 312°,391,450,"36,050",-25,FlightAware ADS-B (LOAN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:33:27 AM,45.579,16.0694,← 312°,387,445,"36,025",-50,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:33:57 AM,45.616,16.0112,← 312°,384,442,"36,000",-75,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:34:27 AM,45.6505,15.9567,← 313°,383,441,"35,950",-50,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:34:57 AM,45.6875,15.8982,← 312°,384,442,"35,950", ,FlightAware ADS-B (TRS / LIPQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:35:27 AM,45.7224,15.843,← 312°,384,442,"35,950",49,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:35:58 AM,45.7593,15.7847,← 312°,387,445,"36,000",48,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:36:30 AM,45.7982,15.7228,← 312°,389,448,"36,000",24,FlightAware ADS-B (LDZR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:37:00 AM,45.8356,15.6633,← 312°,391,450,"36,025",25,FlightAware ADS-B (LDVA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:37:29 AM,45.8694,15.6145,← 315°,395,455,"36,025",-25,FlightAware ADS-B (LIPI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:37:59 AM,45.9101,15.5567,← 315°,398,458,"36,000",-25,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:38:29 AM,45.9482,15.5025,← 315°,401,461,"36,000", ,FlightAware ADS-B (MBX / LJMB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:38:59 AM,45.9887,15.445,← 315°,403,464,"36,000",25,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:39:29 AM,46.0287,15.388,← 315°,405,466,"36,025",24,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:40:02 AM,46.0736,15.3239,← 315°,408,470,"36,025",24,FlightAware ADS-B (OSR / LKMT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:40:32 AM,46.1126,15.2679,← 315°,409,471,"36,050",25,FlightAware ADS-B (LDRG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:41:02 AM,46.1523,15.2111,← 315°,409,471,"36,050", ,FlightAware ADS-B (ETSE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:41:34 AM,46.1947,15.15,← 315°,409,471,"36,050",-24,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:42:05 AM,46.2373,15.0886,← 315°,409,471,"36,025",-25,FlightAware ADS-B (EDMV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:42:35 AM,46.2769,15.0315,← 315°,407,468,"36,025",-23,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:43:11 AM,46.3248,14.9618,↖ 316°,405,466,"36,000",-22,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:43:42 AM,46.3571,14.9149,← 315°,406,467,"36,000",-27,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:44:07 AM,46.3976,14.856,← 315°,406,467,"35,975",-27,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:44:37 AM,46.4384,14.7966,↖ 316°,407,468,"35,975", ,FlightAware ADS-B (VIE / LOWW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:45:08 AM,46.4811,14.7342,← 315°,408,470,"35,975", ,FlightAware ADS-B (BUD / LHBP)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:45:38 AM,46.5178,14.6806,← 315°,408,470,"35,975",25,FlightAware ADS-B (OLO / LKOL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:46:08 AM,46.5601,14.6185,← 315°,409,471,"36,000",25,FlightAware ADS-B (BTS / LZIB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:46:38 AM,46.5999,14.5605,↖ 316°,412,474,"36,000",30,FlightAware ADS-B (LNZ / LOWL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:46:58 AM,46.6276,14.5245,↖ 319°,414,476,"36,025",60,FlightAware ADS-B (LOKW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:47:28 AM,46.6696,14.4704,↖ 318°,413,475,"36,050", ,FlightAware ADS-B (LOKG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:47:58 AM,46.713,14.4143,↖ 318°,412,474,"36,025",-50,FlightAware ADS-B (GRZ / LOWG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:48:28 AM,46.7561,14.3586,↖ 318°,411,473,"36,000",-25,FlightAware ADS-B (ETSE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:48:58 AM,46.7984,14.3037,↖ 318°,410,472,"36,000", ,FlightAware ADS-B (LKLT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:49:28 AM,46.8406,14.2487,↖ 318°,409,471,"36,000", ,FlightAware ADS-B (LDVA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:49:58 AM,46.8831,14.1935,↖ 318°,409,471,"36,000", ,FlightAware ADS-B (ETSE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:50:29 AM,46.926,14.1374,↖ 318°,408,470,"36,000",-25,FlightAware ADS-B (LIPU)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:50:59 AM,46.9689,14.0815,↖ 318°,408,470,"35,975",-25,FlightAware ADS-B (LHSY)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:51:29 AM,47.0093,14.0283,↖ 318°,409,471,"35,975",25,FlightAware ADS-B (LKLB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:51:59 AM,47.0517,13.9728,↖ 318°,410,472,"36,000",25,FlightAware ADS-B (LHSY)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:52:30 AM,47.0962,13.9141,↖ 318°,411,473,"36,000", ,FlightAware ADS-B (EDMV)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:52:51 AM,47.1261,13.8745,↖ 318°,411,473,"36,000",29,FlightAware ADS-B (LNZ / LOWL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:53:21 AM,47.1693,13.8174,↖ 318°,411,473,"36,025",25,FlightAware ADS-B (AVB / LIPA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:53:51 AM,47.211,13.762,↖ 318°,410,472,"36,025",-25,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:54:21 AM,47.2516,13.7083,↖ 318°,410,472,"36,000",-25,FlightAware ADS-B (EDNA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:54:51 AM,47.2946,13.6513,↖ 318°,409,471,"36,000", ,FlightAware ADS-B (LIPI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:55:21 AM,47.3371,13.5946,↖ 318°,409,471,"36,000",-25,FlightAware ADS-B (LDVC)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:55:51 AM,47.3785,13.5391,↖ 318°,411,473,"35,975",-61,FlightAware ADS-B (IGS / ETSI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:56:10 AM,47.4056,13.5028,↖ 318°,411,473,"35,950",-207,FlightAware ADS-B (PRG / LKPR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:56:49 AM,47.46,13.4258,↖ 316°,412,474,"35,775",-614,FlightAware ADS-B (SZG / LOWS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:57:33 AM,47.5184,13.3424,↖ 316°,410,472,"35,100",-912,FlightAware ADS-B (EDMR)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:58:03 AM,47.56,13.2831,↖ 316°,410,472,"34,650",-950,FlightAware ADS-B (ETSE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:58:33 AM,47.5996,13.2265,↖ 316°,410,472,"34,150",-974,FlightAware ADS-B (LKKT)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:59:00 AM,47.6368,13.1732,↖ 316°,410,472,"33,725",-926,FlightAware ADS-B (LKCS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:59:20 AM,47.6626,13.1359,↖ 316°,412,474,"33,425","-1,020",FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 11:59:50 AM,47.7043,13.0759,↖ 316°,419,482,"32,875","-1,076",FlightAware ADS-B (LKZB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:00:06 PM,47.7281,13.0415,↖ 316°,426,490,"32,600","-1,066",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:00:28 PM,47.7587,12.9971,↖ 316°,434,499,"32,200","-1,088",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:00:57 PM,47.7968,12.9421,↖ 316°,441,507,"31,675","-1,050",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:01:18 PM,47.8323,12.8909,↖ 316°,439,505,"31,325",-955,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:01:41 PM,47.8618,12.8482,↖ 316°,435,501,"30,975",-962,FlightAware ADS-B (LKCS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:01:57 PM,47.8865,12.8124,↖ 316°,431,496,"30,700",-892,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:02:18 PM,47.9144,12.7718,↖ 316°,427,491,"30,425",-794,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:02:48 PM,47.9594,12.7059,↖ 316°,422,486,"30,025",-425,FlightAware ADS-B (ETSE)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:03:18 PM,48.0005,12.645,← 314°,418,481,"30,000",-28,FlightAware ADS-B (SZG / LOWS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:03:42 PM,48.0302,12.5933,← 307°,413,475,"30,000", ,FlightAware ADS-B (EDND)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:04:02 PM,48.0519,12.5469,← 303°,411,473,"30,000", ,FlightAware ADS-B (IGS / ETSI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:04:20 PM,48.0688,12.5021,← 297°,408,470,"30,000", ,FlightAware ADS-B (OBF / EDMO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:04:44 PM,48.0872,12.44,← 291°,405,466,"30,000",-250,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:05:14 PM,48.1055,12.3631,← 289°,400,460,"29,775","-1,550",FlightAware ADS-B (SZG / LOWS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:05:44 PM,48.1237,12.2855,← 289°,400,460,"28,450","-1,750",FlightAware ADS-B (EDMX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:06:14 PM,48.1417,12.2086,← 289°,381,438,"28,025",-574,FlightAware ADS-B (LKPL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:06:31 PM,48.152,12.1629,← 287°,372,428,"28,000",-41,FlightAware ADS-B (IGS / ETSI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:06:51 PM,48.16,12.1135,← 281°,369,425,"28,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:07:14 PM,48.1651,12.0573,← 276°,368,423,"28,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:07:44 PM,48.17,11.9831,← 276°,369,425,"28,000", ,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:08:13 PM,48.1745,11.914,← 276°,368,423,"28,000",-26,FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:08:41 PM,48.1794,11.8409,← 277°,366,421,"27,975",-490,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:09:02 PM,48.1858,11.7864,← 282°,366,421,"27,600","-1,206",FlightAware ADS-B (NUE / EDDN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:09:32 PM,48.1983,11.7104,← 284°,370,426,"26,950","-1,194",FlightAware ADS-B (LOLG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:09:51 PM,48.2074,11.6652,← 289°,374,430,"26,625","-1,026",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:10:29 PM,48.2319,11.5739,← 292°,370,426,"25,975","-1,015",FlightAware ADS-B (LKPS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:10:59 PM,48.2507,11.5038,← 292°,366,421,"25,475",-991,FlightAware ADS-B (ETSA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:11:25 PM,48.2678,11.4397,← 292°,366,421,"25,050",-964,FlightAware ADS-B (LKHD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:11:55 PM,48.2861,11.3712,← 292°,366,421,"24,575",-968,FlightAware ADS-B (OBF / EDMO)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:12:27 PM,48.3054,11.2986,← 292°,364,419,"24,050",-968,FlightAware ADS-B (NUE / EDDN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:12:57 PM,48.324,11.2285,← 292°,360,414,"23,575","-1,100",FlightAware ADS-B (EDME)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:13:27 PM,48.3421,11.1596,← 292°,359,413,"22,950","-1,531",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:13:45 PM,48.3537,11.1157,← 293°,356,410,"22,350","-1,969",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:14:15 PM,48.3717,11.0474,← 292°,352,405,"21,375","-1,925",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:14:45 PM,48.3891,10.9809,← 292°,347,399,"20,425","-1,400",FlightAware ADS-B (EDNX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:15:15 PM,48.4067,10.9135,← 292°,328,377,"19,975",-775,FlightAware ADS-B (EDPU)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:15:45 PM,48.4224,10.8539,← 291°,305,351,"19,650","-1,950",FlightAware ADS-B (EDEW)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:16:15 PM,48.438,10.7931,← 291°,324,373,"18,025","-2,750",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:16:45 PM,48.4548,10.7284,← 291°,327,376,"16,900","-2,000",FlightAware ADS-B (ETHA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:17:15 PM,48.4711,10.6654,← 291°,322,371,"16,025","-1,725",FlightAware ADS-B (FMM / EDJA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:17:45 PM,48.4869,10.6043,← 291°,314,361,"15,175","-1,675",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:18:15 PM,48.5021,10.5453,← 291°,309,356,"14,350","-1,675",FlightAware ADS-B (MUC / EDDM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:18:45 PM,48.5176,10.485,← 291°,302,348,"13,500","-1,350",FlightAware ADS-B (EDMU)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:19:15 PM,48.5329,10.4252,← 291°,304,350,"13,000",-500,FlightAware ADS-B (ETHA)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:19:45 PM,48.5479,10.3665,← 291°,278,320,"13,000", ,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:20:15 PM,48.5608,10.3157,← 291°,252,290,"13,000", ,FlightAware ADS-B (MHG / EDFM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:20:45 PM,48.5726,10.2695,← 291°,237,273,"13,000", ,FlightAware ADS-B (EDNX)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:21:15 PM,48.5839,10.2248,← 291°,236,272,"13,000",-548,FlightAware ADS-B (EDMB)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:21:37 PM,48.5923,10.1912,← 291°,245,282,"12,525","-1,990",FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:22:07 PM,48.6054,10.1392,← 291°,263,303,"11,275","-1,605",FlightAware ADS-B (BYU / EDQD)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:22:34 PM,48.6172,10.093,← 292°,267,307,"11,000",-711,FlightAware ADS-B (EDMG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:23:04 PM,48.6309,10.0383,← 291°,270,311,"10,600",-925,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:23:34 PM,48.6433,9.989,← 291°,262,302,"10,075",-610,FlightAware ADS-B (IGS / ETSI)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:24:03 PM,48.6562,9.9375,← 291°,264,304,"10,000",-804,FlightAware ADS-B (ETHN)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:24:30 PM,48.6679,9.891,← 292°,262,302,"9,325","-2,316",FlightAware ADS-B (EDMG)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:25:00 PM,48.6803,9.8406,← 290°,272,313,"7,800","-2,610",FlightAware ADS-B (EDTM)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:25:20 PM,48.6898,9.8023,← 292°,272,313,"7,150",-990,FlightAware ADS-B (EDTQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:25:50 PM,48.7022,9.753,← 291°,238,274,"6,975",-944,FlightAware ADS-B (EDSH)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:26:14 PM,48.7117,9.7139,← 289°,232,267,"6,300","-1,179",FlightAware ADS-B (ETHL)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:26:32 PM,48.7145,9.6877,← 277°,220,253,"6,150","-1,043",FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:27:00 PM,48.7182,9.6454,← 278°,218,251,"5,500","-1,267",FlightAware ADS-B (EDTQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:27:30 PM,48.7221,9.6003,← 277°,218,251,"4,925","-1,250",FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:28:00 PM,48.7258,9.5554,← 278°,221,254,"4,250","-1,025",FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:28:30 PM,48.7295,9.509,← 277°,217,250,"3,900",-395,FlightAware ADS-B (EDTQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:28:57 PM,48.7329,9.4672,← 277°,212,244,"3,875",-228,FlightAware ADS-B (EDSH)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:29:16 PM,48.7311,9.4434,← 259°,191,220,"3,725",-750,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:29:39 PM,48.7262,9.4138,← 255°,174,200,"3,350",-933,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:30:01 PM,48.7218,9.3909,← 254°,167,192,"3,025",-825,FlightAware ADS-B (EDTQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:30:19 PM,48.7179,9.37,← 254°,168,193,"2,800",-783,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:30:47 PM,48.7127,9.3426,← 256°,143,165,"2,425",-857,FlightAware ADS-B (EDTQ)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:31:01 PM,48.7098,9.327,← 254°,131,151,"2,200",-713,Surface and Near-Surface
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:32:07 PM,48.6991,9.2708,← 254°,129,148,"1,475",-659,FlightAware ADS-B (EDSH)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:32:23 PM,48.6964,9.2563,← 254°,130,150,"1,300",-706,FlightAware ADS-B (STR / EDDS)
TLV - STR,Israir,ISR271,A320,22/07/2023,Sat 12:32:41 PM,48.6935,9.2408,← 254°,129,148,"1,075",-750,FlightAware ADS-B (STR / EDDS)
