Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:47:47 AM,43.8246,14.7726,← 315°,397,457,"35,000", ,FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:48:19 AM,43.8643,14.7166,← 314°,399,459,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:48:49 AM,43.9038,14.6611,← 315°,400,460,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:49:19 AM,43.942,14.6072,← 314°,400,460,"35,000", ,FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:49:49 AM,43.9813,14.5519,← 315°,401,461,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:50:19 AM,44.0198,14.4975,← 314°,402,463,"35,000", ,FlightAware ADS-B (LIRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:50:37 AM,44.0419,14.465,← 310°,397,457,"35,000", ,FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:51:18 AM,44.0901,14.3808,← 308°,396,456,"35,000", ,FlightAware ADS-B (LDVC)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:51:49 AM,44.1249,14.3194,← 308°,397,457,"35,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:52:19 AM,44.1586,14.2601,← 308°,397,457,"35,000", ,FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:52:50 AM,44.1948,14.1963,← 308°,397,457,"35,000", ,FlightAware ADS-B (LDVC)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:53:20 AM,44.2281,14.1375,← 308°,398,458,"35,000",-50,FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:53:50 AM,44.2623,14.077,← 308°,399,459,"34,950",-525,FlightAware ADS-B (LJAJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:54:20 AM,44.297,14.0153,← 308°,401,461,"34,475",-975,FlightAware ADS-B (LDRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:54:50 AM,44.3318,13.9536,← 308°,406,467,"33,975",-975,FlightAware ADS-B (LDRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:55:20 AM,44.3654,13.8939,← 308°,409,471,"33,500","-1,025",FlightAware ADS-B (GRZ / LOWG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:55:50 AM,44.4013,13.8298,← 308°,405,466,"32,950","-1,050",FlightAware ADS-B (LDRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:56:20 AM,44.4359,13.7678,← 308°,405,466,"32,450","-1,033",FlightAware ADS-B (LDRG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:56:51 AM,44.4719,13.7039,← 308°,398,458,"31,900","-1,008",FlightAware ADS-B (BLQ / LIPE)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:57:21 AM,44.5045,13.6453,← 308°,398,458,"31,425","-1,075",FlightAware ADS-B (RMI / LIPR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:57:51 AM,44.5391,13.5827,← 308°,394,453,"30,825","-2,050",FlightAware ADS-B (RMI / LIPR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:58:21 AM,44.5719,13.5237,← 308°,398,458,"29,375","-1,975",FlightAware ADS-B (LJU / LJLJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:58:51 AM,44.6058,13.4625,← 308°,391,450,"28,850","-1,025",FlightAware ADS-B (LJU / LJLJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:59:21 AM,44.6376,13.4047,← 308°,385,443,"28,350","-1,402",FlightAware ADS-B (LIQB)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 09:59:52 AM,44.6713,13.3436,← 308°,378,435,"27,425","-1,887",FlightAware ADS-B (RMI / LIPR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:00:23 AM,44.7038,13.2845,← 308°,371,427,"26,400","-2,081",FlightAware ADS-B (ZAG / LDZA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:00:54 AM,44.7366,13.2248,← 308°,365,420,"25,275","-2,139",FlightAware ADS-B (BLQ / LIPE)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:01:24 AM,44.7675,13.1684,← 307°,359,413,"24,225","-2,071",FlightAware ADS-B (PSR / LIBP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:01:57 AM,44.8008,13.1073,← 307°,351,404,"23,100","-2,190",FlightAware ADS-B (LIMS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:02:27 AM,44.8293,13.0551,← 308°,350,403,"21,925","-2,375",FlightAware ADS-B (LIPS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:02:57 AM,44.8589,13.0007,← 307°,349,402,"20,725","-2,350",FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:03:27 AM,44.8888,12.9456,← 308°,345,397,"19,575","-2,200",FlightAware ADS-B (LIDT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:03:57 AM,44.9172,12.8934,← 308°,340,391,"18,525","-2,125",FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:04:27 AM,44.9461,12.8401,← 307°,336,387,"17,450","-2,150",FlightAware ADS-B (BLQ / LIPE)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:04:57 AM,44.9735,12.7895,← 307°,335,386,"16,375","-2,175",FlightAware ADS-B (RMI / LIPR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:05:27 AM,45.0016,12.7373,← 307°,333,383,"15,275","-2,150",FlightAware ADS-B (RMI / LIPR)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:05:57 AM,45.0304,12.6837,← 307°,330,380,"14,225","-2,125",FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:06:27 AM,45.0572,12.6338,← 307°,330,380,"13,150","-2,125",FlightAware ADS-B (UDN / LIPD)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:06:57 AM,45.0853,12.5819,← 307°,327,376,"12,100","-1,675",FlightAware ADS-B (TSF / LIPH)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:07:27 AM,45.1127,12.5308,← 307°,315,362,"11,475","-1,125",FlightAware ADS-B (LIDU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:07:45 AM,45.1264,12.5034,← 302°,311,358,"11,200","-1,066",FlightAware ADS-B (LIPI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:08:05 AM,45.1403,12.4631,← 293°,307,353,"10,800","-1,050",FlightAware ADS-B (PMF / LIMP)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:08:35 AM,45.154,12.4113,← 291°,289,333,"10,325","-1,175",FlightAware ADS-B (LIPS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:09:05 AM,45.1681,12.3582,← 291°,284,327,"9,625","-1,400",FlightAware ADS-B (TSF / LIPH)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:09:35 AM,45.1811,12.3081,← 290°,282,325,"8,925","-1,344",FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:09:53 AM,45.1891,12.2767,← 288°,277,319,"8,550","-1,235",FlightAware ADS-B (LIPU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:10:09 AM,45.1925,12.2477,← 272°,270,311,"8,225","-1,414",FlightAware ADS-B (LIDG)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:10:28 AM,45.1911,12.2142,← 266°,269,310,"7,725","-1,378",FlightAware ADS-B (LIPI)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:10:58 AM,45.1885,12.1629,← 266°,265,305,"7,100","-1,183",FlightAware ADS-B (VIC / LIPT)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:11:20 AM,45.1864,12.123,← 264°,261,300,"6,700","-1,066",FlightAware ADS-B (AVB / LIPA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:11:36 AM,45.18,12.0983,↙ 237°,252,290,"6,425",-875,FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:11:56 AM,45.1645,12.0769,↙ 223°,237,273,"6,175",-811,FlightAware ADS-B (LJAJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:12:13 AM,45.154,12.0548,← 248°,225,259,"5,925",-909,FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:12:29 AM,45.151,12.0331,← 268°,222,255,"5,675","-1,045",FlightAware ADS-B (LIPU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:12:46 AM,45.1542,12.0085,← 291°,223,257,"5,350","-1,216",FlightAware ADS-B (TSF / LIPH)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:13:06 AM,45.1672,11.9835,↖ 318°,227,261,"4,925","-1,135",FlightAware ADS-B (LIPU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:13:23 AM,45.1811,11.9729,↑ 341°,229,264,"4,650","-1,103",FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:13:40 AM,45.201,11.9706,↑ 8°,231,266,"4,300","-1,182",FlightAware ADS-B (LIKO)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:13:56 AM,45.2158,11.9815,↗ 42°,232,267,"4,000",-549,FlightAware ADS-B (LIKO)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:14:21 AM,45.2334,12.0057,↗ 43°,230,265,"3,925",-54,FlightAware ADS-B (VRN / LIPX)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:14:52 AM,45.2592,12.038,↗ 41°,218,251,"3,950",25,FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:15:22 AM,45.2811,12.0654,↗ 42°,203,234,"3,950", ,FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:15:52 AM,45.3006,12.0903,↗ 42°,198,228,"3,950", ,FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:16:22 AM,45.3209,12.1162,↗ 42°,197,227,"3,950",-75,FlightAware ADS-B (LIPU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:16:52 AM,45.3415,12.1425,↗ 42°,198,228,"3,875",-600,FlightAware ADS-B (LJAJ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:17:22 AM,45.3616,12.1681,↗ 42°,197,227,"3,350","-1,025",FlightAware ADS-B (BLQ / LIPE)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:17:52 AM,45.3825,12.1947,↗ 42°,191,220,"2,850","-1,000",FlightAware ADS-B (TRS / LIPQ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:18:22 AM,45.4015,12.2189,↗ 42°,190,219,"2,350","-1,000",FlightAware ADS-B (LIPU)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:18:52 AM,45.4203,12.2431,↗ 42°,173,199,"1,850",-946,FlightAware ADS-B (LIPS)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:19:08 AM,45.4292,12.2545,↗ 42°,162,186,"1,625",-798,FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:19:39 AM,45.4456,12.2753,↗ 42°,145,167,"1,225",-802,FlightAware ADS-B (AVB / LIPA)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:19:51 AM,45.4515,12.283,↗ 42°,141,162,"1,050",-750,Surface and Near-Surface
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:20:59 AM,45.4841,12.3248,↗ 42°,140,161,225,-714,FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:21:15 AM,45.4914,12.3342,↗ 42°,142,163,50,-609,FlightAware ADS-B (VCE / LIPZ)
TLV - VCE,El Al,ELY289,B738,23/07/2023,Sun 10:21:31 AM,45.4994,12.3446,↗ 42°,143,165,,-563,FlightAware ADS-B (LJAJ)
